station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
14170000	09-06-2011	37   	Published			09-07-2017 18:50
14170000	09-07-2011	34   	Published			09-07-2017 18:50
14170000	09-08-2011	44   	Published			09-07-2017 18:50
14170000	09-09-2011	45   	Published			09-07-2017 18:50
14170000	09-10-2011	39   	Published			09-07-2017 18:50
14170000	09-11-2011	39   	Published			09-07-2017 18:50
14170000	09-12-2011	40   	Published			09-07-2017 18:50
14170000	09-13-2011	41   	Published			09-07-2017 18:50
14170000	09-14-2011	47   	Published			09-07-2017 18:50
14170000	09-15-2011	48   	Published			09-07-2017 18:50
14170000	09-16-2011	47   	Published			09-07-2017 18:50
14170000	09-17-2011	48   	Published			09-07-2017 18:50
14170000	09-18-2011	55   	Published			09-07-2017 18:50
14170000	09-19-2011	56   	Published			09-07-2017 18:50
14170000	09-20-2011	88   	Published			09-07-2017 18:50
14170000	09-21-2011	49   	Published			09-07-2017 18:50
14170000	09-22-2011	51   	Published			09-07-2017 18:50
14170000	09-23-2011	55   	Published			09-07-2017 18:50
14170000	09-24-2011	56   	Published			09-07-2017 18:50
14170000	09-25-2011	57   	Published			09-07-2017 18:50
14170000	09-26-2011	57   	Published			09-07-2017 18:50
14170000	09-27-2011	59   	Published			09-07-2017 18:50
14170000	09-28-2011	109   	Published			09-07-2017 18:50
14170000	09-29-2011	323   	Published			09-07-2017 18:50
14170000	09-30-2011	80   	Published			09-07-2017 18:50
14170000	10-01-2011	58   	Published			09-07-2017 18:50
14170000	10-02-2011	137   	Published			09-07-2017 18:50
14170000	10-03-2011	488   	Published			09-07-2017 18:50
14170000	10-04-2011	966   	Published			09-07-2017 18:50
14170000	10-05-2011	1480   	Published			09-07-2017 18:50
14170000	10-06-2011	1570   	Published			09-07-2017 18:50
14170000	10-07-2011	1530   	Published			09-07-2017 18:50
14170000	10-08-2011	1510   	Published			09-07-2017 18:50
14170000	10-09-2011	1480   	Published			09-07-2017 18:50
14170000	10-10-2011	1450   	Published			09-07-2017 18:50
14170000	10-11-2011	1440   	Published			09-07-2017 18:50
14170000	10-12-2011	1430   	Published			09-07-2017 18:50
14170000	10-13-2011	1400   	Published			09-07-2017 18:50
14170000	10-14-2011	1270   	Published			09-07-2017 18:50
14170000	10-15-2011	1050   	Published			09-07-2017 18:50
14170000	10-16-2011	1030   	Published			09-07-2017 18:50
14170000	10-17-2011	1010   	Published			09-07-2017 18:50
14170000	10-18-2011	1000   	Published			09-07-2017 18:50
14170000	10-19-2011	988   	Published			09-07-2017 18:50
14170000	10-20-2011	984   	Published			09-07-2017 18:50
14170000	10-21-2011	981   	Published			09-07-2017 18:50
14170000	10-22-2011	981   	Published			09-07-2017 18:50
14170000	10-23-2011	972   	Published			09-07-2017 18:50
14170000	10-24-2011	956   	Published			09-07-2017 18:50
14170000	10-25-2011	926   	Published			09-07-2017 18:50
14170000	10-26-2011	784   	Published			09-07-2017 18:50
14170000	10-27-2011	663   	Published			09-07-2017 18:50
14170000	10-28-2011	553   	Published			09-07-2017 18:50
14170000	10-29-2011	461   	Published			09-07-2017 18:50
14170000	10-30-2011	460   	Published			09-07-2017 18:50
14170000	10-31-2011	453   	Published			09-07-2017 18:50
14170000	11-01-2011	438   	Published			09-07-2017 18:50
14170000	11-02-2011	418   	Published			09-07-2017 18:50
14170000	11-03-2011	431   	Published			09-07-2017 18:50
14170000	11-04-2011	434   	Published			09-07-2017 18:50
14170000	11-05-2011	423   	Published			09-07-2017 18:50
14170000	11-06-2011	420   	Published			09-07-2017 18:50
14170000	11-07-2011	429   	Published			09-07-2017 18:50
14170000	11-08-2011	520   	Published			09-07-2017 18:50
14170000	11-09-2011	513   	Published			09-07-2017 18:50
14170000	11-10-2011	515   	Published			09-07-2017 18:50
14170000	11-11-2011	593   	Published			09-07-2017 18:50
14170000	11-12-2011	582   	Published			09-07-2017 18:50
14170000	11-13-2011	575   	Published			09-07-2017 18:50
14170000	11-14-2011	572   	Published			09-07-2017 18:50
14170000	11-15-2011	558   	Published			09-07-2017 18:50
14170000	11-16-2011	511   	Published			09-07-2017 18:50
14170000	11-17-2011	469   	Published			09-07-2017 18:50
14170000	11-18-2011	581   	Published			09-07-2017 18:50
14170000	11-19-2011	429   	Published			09-07-2017 18:50
14170000	11-20-2011	301   	Published			09-07-2017 18:50
14170000	11-21-2011	285   	Published			09-07-2017 18:50
14170000	11-22-2011	481   	Published			09-07-2017 18:50
14170000	11-23-2011	843   	Published			09-07-2017 18:50
14170000	11-24-2011	1090   	Published			09-07-2017 18:50
14170000	11-25-2011	866   	Published			09-07-2017 18:50
14170000	11-26-2011	544   	Published			09-07-2017 18:50
14170000	11-27-2011	470   	Published			09-07-2017 18:50
14170000	11-28-2011	421   	Published			09-07-2017 18:50
14170000	11-29-2011	395   	Published			09-07-2017 18:50
14170000	11-30-2011	334   	Published			09-07-2017 18:50
14170000	12-01-2011	303   	Published			09-07-2017 18:50
14170000	12-02-2011	230   	Published			09-07-2017 18:50
14170000	12-03-2011	181   	Published			09-07-2017 18:50
14170000	12-04-2011	170   	Published			09-07-2017 18:50
14170000	12-05-2011	163   	Published			09-07-2017 18:50
14170000	12-06-2011	141   	Published			09-07-2017 18:50
14170000	12-07-2011	136   	Published			09-07-2017 18:50
14170000	12-08-2011	135   	Published			09-07-2017 18:50
14170000	12-09-2011	130   	Published			09-07-2017 18:50
14170000	12-10-2011	124   	Published			09-07-2017 18:50
14170000	12-11-2011	117   	Published			09-07-2017 18:50
14170000	12-12-2011	103   	Published			09-07-2017 18:50
14170000	12-13-2011	94   	Published			09-07-2017 18:50
14170000	12-14-2011	92   	Published			09-07-2017 18:50
14170000	12-15-2011	92   	Published			09-07-2017 18:50
14170000	12-16-2011	92   	Published			09-07-2017 18:50
14170000	12-17-2011	92   	Published			09-07-2017 18:50
14170000	12-18-2011	90   	Published			09-07-2017 18:50
14170000	12-19-2011	88   	Published			09-07-2017 18:50
14170000	12-20-2011	88   	Published			09-07-2017 18:50
14170000	12-21-2011	88   	Published			09-07-2017 18:50
14170000	12-22-2011	88   	Published			09-07-2017 18:50
14170000	12-23-2011	86   	Published			09-07-2017 18:50
14170000	12-24-2011	85   	Published			09-07-2017 18:50
14170000	12-25-2011	85   	Published			09-07-2017 18:50
14170000	12-26-2011	87   	Published			09-07-2017 18:50
14170000	12-27-2011	91   	Published			09-07-2017 18:50
14170000	12-28-2011	527   	Published			09-07-2017 18:50
14170000	12-29-2011	1610   	Published			09-07-2017 18:50
14170000	12-30-2011	2760   	Published			09-07-2017 18:50
14170000	12-31-2011	3200   	Published			09-07-2017 18:50
14170000	01-01-2012	3870   	Published			09-07-2017 18:50
14170000	01-02-2012	3710   	Published			09-07-2017 18:50
14170000	01-03-2012	3670   	Published			09-07-2017 18:50
14170000	01-04-2012	3560   	Published			09-07-2017 18:50
14170000	01-05-2012	2860   	Published			09-07-2017 18:50
14170000	01-06-2012	1650   	Published			09-07-2017 18:50
14170000	01-07-2012	939   	Published			09-07-2017 18:50
14170000	01-08-2012	492   	Published			09-07-2017 18:50
14170000	01-09-2012	329   	Published			09-07-2017 18:50
14170000	01-10-2012	231   	Published			09-07-2017 18:50
14170000	01-11-2012	217   	Published			09-07-2017 18:50
14170000	01-12-2012	200   	Published			09-07-2017 18:50
14170000	01-13-2012	160   	Published			09-07-2017 18:50
14170000	01-14-2012	193   	Published			09-07-2017 18:50
14170000	01-15-2012	286   	Published			09-07-2017 18:50
14170000	01-16-2012	355   	Published			09-07-2017 18:50
14170000	01-17-2012	593   	Published			09-07-2017 18:50
14170000	01-18-2012	3300   	Published			09-07-2017 18:50
14170000	01-19-2012	6170   	Published			09-07-2017 18:50
14170000	01-20-2012	3720   	Published			09-07-2017 18:50
14170000	01-21-2012	2570   	Published			09-07-2017 18:50
14170000	01-22-2012	3060   	Published			09-07-2017 18:50
14170000	01-23-2012	4350   	Published			09-07-2017 18:50
14170000	01-24-2012	5200   	Published			09-07-2017 18:50
14170000	01-25-2012	5590   	Published			09-07-2017 18:50
14170000	01-26-2012	4280   	Published			09-07-2017 18:50
14170000	01-27-2012	4680   	Published			09-07-2017 18:50
14170000	01-28-2012	4560   	Published			09-07-2017 18:50
14170000	01-29-2012	4400   	Published			09-07-2017 18:50
14170000	01-30-2012	4370   	Published			09-07-2017 18:50
14170000	01-31-2012	4140   	Published			09-07-2017 18:50
14170000	02-01-2012	4030   	Published			09-07-2017 18:50
14170000	02-02-2012	3770   	Published			09-07-2017 18:50
14170000	02-03-2012	3310   	Published			09-07-2017 18:50
14170000	02-04-2012	3160   	Published			09-07-2017 18:50
14170000	02-05-2012	3090   	Published			09-07-2017 18:50
14170000	02-06-2012	3090   	Published			09-07-2017 18:50
14170000	02-07-2012	2190   	Published			09-07-2017 18:50
14170000	02-08-2012	1480   	Published			09-07-2017 18:50
14170000	02-09-2012	1070   	Published			09-07-2017 18:50
14170000	02-10-2012	687   	Published			09-07-2017 18:50
14170000	02-11-2012	700   	Published			09-07-2017 18:50
14170000	02-12-2012	604   	Published			09-07-2017 18:50
14170000	02-13-2012	618   	Published			09-07-2017 18:50
14170000	02-14-2012	564   	Published			09-07-2017 18:50
14170000	02-15-2012	515   	Published			09-07-2017 18:50
14170000	02-16-2012	475   	Published			09-07-2017 18:50
14170000	02-17-2012	311   	Published			09-07-2017 18:50
14170000	02-18-2012	327   	Published			09-07-2017 18:50
14170000	02-19-2012	349   	Published			09-07-2017 18:50
14170000	02-20-2012	357   	Published			09-07-2017 18:50
14170000	02-21-2012	371   	Published			09-07-2017 18:50
14170000	02-22-2012	347   	Published			09-07-2017 18:50
14170000	02-23-2012	339   	Published			09-07-2017 18:50
14170000	02-24-2012	284   	Published			09-07-2017 18:50
14170000	02-25-2012	432   	Published			09-07-2017 18:50
14170000	02-26-2012	457   	Published			09-07-2017 18:50
14170000	02-27-2012	403   	Published			09-07-2017 18:50
14170000	02-28-2012	360   	Published			09-07-2017 18:50
14170000	02-29-2012	1110   	Published			09-07-2017 18:50
14170000	03-01-2012	2020   	Published			09-07-2017 18:50
14170000	03-02-2012	2380   	Published			09-07-2017 18:50
14170000	03-03-2012	2600   	Published			09-07-2017 18:50
14170000	03-04-2012	2520   	Published			09-07-2017 18:50
14170000	03-05-2012	2340   	Published			09-07-2017 18:50
14170000	03-06-2012	1840   	Published			09-07-2017 18:50
14170000	03-07-2012	1290   	Published			09-07-2017 18:50
14170000	03-08-2012	888   	Published			09-07-2017 18:50
14170000	03-09-2012	674   	Published			09-07-2017 18:50
14170000	03-10-2012	634   	Published			09-07-2017 18:50
14170000	03-11-2012	639   	Published			09-07-2017 18:50
14170000	03-12-2012	700   	Published			09-07-2017 18:50
14170000	03-13-2012	1670   	Published			09-07-2017 18:50
14170000	03-14-2012	1790   	Published			09-07-2017 18:50
14170000	03-15-2012	3250   	Published			09-07-2017 18:50
14170000	03-16-2012	4310   	Published			09-07-2017 18:50
14170000	03-17-2012	3890   	Published			09-07-2017 18:50
14170000	03-18-2012	3470   	Published			09-07-2017 18:50
14170000	03-19-2012	3120   	Published			09-07-2017 18:50
14170000	03-20-2012	3020   	Published			09-07-2017 18:50
14170000	03-21-2012	3960   	Published			09-07-2017 18:50
14170000	03-22-2012	4700   	Published			09-07-2017 18:50
14170000	03-23-2012	4340   	Published			09-07-2017 18:50
14170000	03-24-2012	3800   	Published			09-07-2017 18:50
14170000	03-25-2012	3430   	Published			09-07-2017 18:50
14170000	03-26-2012	3330   	Published			09-07-2017 18:50
14170000	03-27-2012	2980   	Published			09-07-2017 18:50
14170000	03-28-2012	3070   	Published			09-07-2017 18:50
14170000	03-29-2012	3860   	Published			09-07-2017 18:50
14170000	03-30-2012	5540   	Published			09-07-2017 18:50
14170000	03-31-2012	4810   	Published			09-07-2017 18:50
14170000	04-01-2012	4880   	Published			09-07-2017 18:50
14170000	04-02-2012	4650   	Published			09-07-2017 18:50
14170000	04-03-2012	4100   	Published			09-07-2017 18:50
14170000	04-04-2012	3920   	Published			09-07-2017 18:50
14170000	04-05-2012	3900   	Published			09-07-2017 18:50
14170000	04-06-2012	3370   	Published			09-07-2017 18:50
14170000	04-07-2012	2480   	Published			09-07-2017 18:50
14170000	04-08-2012	2030   	Published			09-07-2017 18:50
14170000	04-09-2012	1600   	Published			09-07-2017 18:50
14170000	04-10-2012	1180   	Published			09-07-2017 18:50
14170000	04-11-2012	1340   	Published			09-07-2017 18:50
14170000	04-12-2012	2380   	Published			09-07-2017 18:50
14170000	04-13-2012	2040   	Published			09-07-2017 18:50
14170000	04-14-2012	1540   	Published			09-07-2017 18:50
14170000	04-15-2012	1020   	Published			09-07-2017 18:50
14170000	04-16-2012	1140   	Published			09-07-2017 18:50
14170000	04-17-2012	1290   	Published			09-07-2017 18:50
14170000	04-18-2012	1260   	Published			09-07-2017 18:50
14170000	04-19-2012	1210   	Published			09-07-2017 18:50
14170000	04-20-2012	1260   	Published			09-07-2017 18:50
14170000	04-21-2012	1080   	Published			09-07-2017 18:50
14170000	04-22-2012	1000   	Published			09-07-2017 18:50
14170000	04-23-2012	902   	Published			09-07-2017 18:50
14170000	04-24-2012	742   	Published			09-07-2017 18:50
14170000	04-25-2012	684   	Published			09-07-2017 18:50
14170000	04-26-2012	670   	Published			09-07-2017 18:50
14170000	04-27-2012	688   	Published			09-07-2017 18:50
14170000	04-28-2012	585   	Published			09-07-2017 18:50
14170000	04-29-2012	393   	Published			09-07-2017 18:50
14170000	04-30-2012	555   	Published			09-07-2017 18:50
14170000	05-01-2012	609   	Published			09-07-2017 18:50
14170000	05-02-2012	531   	Published			09-07-2017 18:50
14170000	05-03-2012	890   	Published			09-07-2017 18:50
14170000	05-04-2012	1120   	Published			09-07-2017 18:50
14170000	05-05-2012	874   	Published			09-07-2017 18:50
14170000	05-06-2012	555   	Published			09-07-2017 18:50
14170000	05-07-2012	449   	Published			09-07-2017 18:50
14170000	05-08-2012	425   	Published			09-07-2017 18:50
14170000	05-09-2012	413   	Published			09-07-2017 18:50
14170000	05-10-2012	377   	Published			09-07-2017 18:50
14170000	05-11-2012	336   	Published			09-07-2017 18:50
14170000	05-12-2012	311   	Published			09-07-2017 18:50
14170000	05-13-2012	306   	Published			09-07-2017 18:50
14170000	05-14-2012	290   	Published			09-07-2017 18:50
14170000	05-15-2012	296   	Published			09-07-2017 18:50
14170000	05-16-2012	289   	Published			09-07-2017 18:50
14170000	05-17-2012	203   	Published			09-07-2017 18:50
14170000	05-18-2012	136   	Published			09-07-2017 18:50
14170000	05-19-2012	134   	Published			09-07-2017 18:50
14170000	05-20-2012	173   	Published			09-07-2017 18:50
14170000	05-21-2012	240   	Published			09-07-2017 18:50
14170000	05-22-2012	535   	Published			09-07-2017 18:50
14170000	05-23-2012	511   	Published			09-07-2017 18:50
14170000	05-24-2012	385   	Published			09-07-2017 18:50
14170000	05-25-2012	413   	Published			09-07-2017 18:50
14170000	05-26-2012	410   	Published			09-07-2017 18:50
14170000	05-27-2012	355   	Published			09-07-2017 18:50
14170000	05-28-2012	211   	Published			09-07-2017 18:50
14170000	05-29-2012	139   	Published			09-07-2017 18:50
14170000	05-30-2012	106   	Published			09-07-2017 18:50
14170000	05-31-2012	131   	Published			09-07-2017 18:50
14170000	06-01-2012	126   	Published			09-07-2017 18:50
14170000	06-02-2012	153   	Published			09-07-2017 18:50
14170000	06-03-2012	206   	Published			09-07-2017 18:50
14170000	06-04-2012	289   	Published			09-07-2017 18:50
14170000	06-05-2012	687   	Published			09-07-2017 18:50
14170000	06-06-2012	427   	Published			09-07-2017 18:50
14170000	06-07-2012	402   	Published			09-07-2017 18:50
14170000	06-08-2012	245   	Published			09-07-2017 18:50
14170000	06-09-2012	123   	Published			09-07-2017 18:50
14170000	06-10-2012	108   	Published			09-07-2017 18:50
14170000	06-11-2012	100   	Published			09-07-2017 18:50
14170000	06-12-2012	103   	Published			09-07-2017 18:50
14170000	06-13-2012	100   	Published			09-07-2017 18:50
14170000	06-14-2012	93   	Published			09-07-2017 18:50
14170000	06-15-2012	85   	Published			09-07-2017 18:50
14170000	06-16-2012	83   	Published			09-07-2017 18:50
14170000	06-17-2012	80   	Published			09-07-2017 18:50
14170000	06-18-2012	79   	Published			09-07-2017 18:50
14170000	06-19-2012	78   	Published			09-07-2017 18:50
14170000	06-20-2012	76   	Published			09-07-2017 18:50
14170000	06-21-2012	70   	Published			09-07-2017 18:50
14170000	06-22-2012	73   	Published			09-07-2017 18:50
14170000	06-23-2012	83   	Published			09-07-2017 18:50
14170000	06-24-2012	90   	Published			09-07-2017 18:50
14170000	06-25-2012	80   	Published			09-07-2017 18:50
14170000	06-26-2012	112   	Published			09-07-2017 18:50
14170000	06-27-2012	184   	Published			09-07-2017 18:50
