station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
14190500	01-27-1996	3310   	Published			09-06-2017 17:48
14190500	01-28-1996	3320   	Published			09-06-2017 17:48
14190500	01-29-1996	2980   	Published			09-06-2017 17:48
14190500	01-30-1996	2430   	Published			09-06-2017 17:48
14190500	01-31-1996	1990   	Published			09-06-2017 17:48
14190500	02-01-1996	1680   	Published			09-06-2017 17:48
14190500	02-02-1996	1450   	Published			09-06-2017 17:48
14190500	02-03-1996	1270   	Published			09-06-2017 17:48
14190500	02-04-1996	1190   	Published			09-06-2017 17:48
14190500	02-05-1996	1390   	Published			09-06-2017 17:48
14190500	02-06-1996	6320   	Published			09-06-2017 17:48
14190500	02-07-1996	22000   	Published			09-06-2017 17:48
14190500	02-08-1996	21900   	Published			09-06-2017 17:48
14190500	02-09-1996	18400   	Published			09-06-2017 17:48
14190500	02-10-1996	8350   	Published			09-06-2017 17:48
14190500	02-11-1996	5470   	Published			09-06-2017 17:48
14190500	02-12-1996	3710   	Published			09-06-2017 17:48
14190500	02-13-1996	2700   	Published			09-06-2017 17:48
14190500	02-14-1996	2170   	Published			09-06-2017 17:48
14190500	02-15-1996	1820   	Published			09-06-2017 17:48
14190500	02-16-1996	1580   	Published			09-06-2017 17:48
14190500	02-17-1996	1570   	Published			09-06-2017 17:48
14190500	02-18-1996	2870   	Published			09-06-2017 17:48
14190500	02-19-1996	3520   	Published			09-06-2017 17:48
14190500	02-20-1996	3150   	Published			09-06-2017 17:48
14190500	02-21-1996	3120   	Published			09-06-2017 17:48
14190500	02-22-1996	2990   	Published			09-06-2017 17:48
14190500	02-23-1996	3600   	Published			09-06-2017 17:48
14190500	02-24-1996	4270   	Published			09-06-2017 17:48
14190500	02-25-1996	3300   	Published			09-06-2017 17:48
14190500	02-26-1996	2490   	Published			09-06-2017 17:48
14190500	02-27-1996	2040   	Published			09-06-2017 17:48
14190500	02-28-1996	1740   	Published			09-06-2017 17:48
14190500	02-29-1996	1520   	Published			09-06-2017 17:48
14190500	03-01-1996	1330   	Published			09-06-2017 17:48
14190500	03-02-1996	1200   	Published			09-06-2017 17:48
14190500	03-03-1996	1130   	Published			09-06-2017 17:48
14190500	03-04-1996	1890   	Published			09-06-2017 17:48
14190500	03-05-1996	2400   	Published			09-06-2017 17:48
14190500	03-06-1996	2040   	Published			09-06-2017 17:48
14190500	03-07-1996	1770   	Published			09-06-2017 17:48
14190500	03-08-1996	1610   	Published			09-06-2017 17:48
14190500	03-09-1996	1440   	Published			09-06-2017 17:48
14190500	03-10-1996	1300   	Published			09-06-2017 17:48
14190500	03-11-1996	1240   	Published			09-06-2017 17:48
14190500	03-12-1996	1200   	Published			09-06-2017 17:48
14190500	03-13-1996	1060   	Published			09-06-2017 17:48
14190500	03-14-1996	960   	Published			09-06-2017 17:48
14190500	03-15-1996	886   	Published			09-06-2017 17:48
14190500	03-16-1996	820   	Published			09-06-2017 17:48
14190500	03-17-1996	770   	Published			09-06-2017 17:48
14190500	03-18-1996	725   	Published			09-06-2017 17:48
14190500	03-19-1996	686   	Published			09-06-2017 17:48
14190500	03-20-1996	651   	Published			09-06-2017 17:48
14190500	03-21-1996	614   	Published			09-06-2017 17:48
14190500	03-22-1996	606   	Published			09-06-2017 17:48
14190500	03-23-1996	601   	Published			09-06-2017 17:48
14190500	03-24-1996	554   	Published			09-06-2017 17:48
14190500	03-25-1996	525   	Published			09-06-2017 17:48
14190500	03-26-1996	497   	Published			09-06-2017 17:48
14190500	03-27-1996	477   	Published			09-06-2017 17:48
14190500	03-28-1996	491   	Published			09-06-2017 17:48
14190500	03-29-1996	469   	Published			09-06-2017 17:48
14190500	03-30-1996	474   	Published			09-06-2017 17:48
14190500	03-31-1996	518   	Published			09-06-2017 17:48
14190500	04-01-1996	621   	Published			09-06-2017 17:48
14190500	04-02-1996	599   	Published			09-06-2017 17:48
14190500	04-03-1996	554   	Published			09-06-2017 17:48
14190500	04-04-1996	516   	Published			09-06-2017 17:48
14190500	04-05-1996	489   	Published			09-06-2017 17:48
14190500	04-06-1996	465   	Published			09-06-2017 17:48
14190500	04-07-1996	446   	Published			09-06-2017 17:48
14190500	04-08-1996	427   	Published			09-06-2017 17:48
14190500	04-09-1996	408   	Published			09-06-2017 17:48
14190500	04-10-1996	399   	Published			09-06-2017 17:48
14190500	04-11-1996	410   	Published			09-06-2017 17:48
14190500	04-12-1996	765   	Published			09-06-2017 17:48
14190500	04-13-1996	1530   	Published			09-06-2017 17:48
14190500	04-14-1996	1220   	Published			09-06-2017 17:48
14190500	04-15-1996	989   	Published			09-06-2017 17:48
14190500	04-16-1996	924   	Published			09-06-2017 17:48
14190500	04-17-1996	1180   	Published			09-06-2017 17:48
14190500	04-18-1996	1210   	Published			09-06-2017 17:48
14190500	04-19-1996	1500   	Published			09-06-2017 17:48
14190500	04-20-1996	1520   	Published			09-06-2017 17:48
14190500	04-21-1996	1560   	Published			09-06-2017 17:48
14190500	04-22-1996	1820   	Published			09-06-2017 17:48
14190500	04-23-1996	3900   	Published			09-06-2017 17:48
14190500	04-24-1996	6650   	Published			09-06-2017 17:48
14190500	04-25-1996	5250   	Published			09-06-2017 17:48
14190500	04-26-1996	3420   	Published			09-06-2017 17:48
14190500	04-27-1996	2390   	Published			09-06-2017 17:48
14190500	04-28-1996	1890   	Published			09-06-2017 17:48
14190500	04-29-1996	1580   	Published			09-06-2017 17:48
14190500	04-30-1996	1350   	Published			09-06-2017 17:48
14190500	05-01-1996	1180   	Published			09-06-2017 17:48
14190500	05-02-1996	1050   	Published			09-06-2017 17:48
14190500	05-03-1996	954   	Published			09-06-2017 17:48
14190500	05-04-1996	884   	Published			09-06-2017 17:48
14190500	05-05-1996	804   	Published			09-06-2017 17:48
14190500	05-06-1996	749   	Published			09-06-2017 17:48
14190500	05-07-1996	695   	Published			09-06-2017 17:48
14190500	05-08-1996	654   	Published			09-06-2017 17:48
14190500	05-09-1996	613   	Published			09-06-2017 17:48
14190500	05-10-1996	577   	Published			09-06-2017 17:48
14190500	05-11-1996	546   	Published			09-06-2017 17:48
14190500	05-12-1996	525   	Published			09-06-2017 17:48
14190500	05-13-1996	570   	Published			09-06-2017 17:48
14190500	05-14-1996	549   	Published			09-06-2017 17:48
14190500	05-15-1996	524   	Published			09-06-2017 17:48
14190500	05-16-1996	503   	Published			09-06-2017 17:48
14190500	05-17-1996	568   	Published			09-06-2017 17:48
14190500	05-18-1996	849   	Published			09-06-2017 17:48
14190500	05-19-1996	1040   	Published			09-06-2017 17:48
14190500	05-20-1996	885   	Published			09-06-2017 17:48
14190500	05-21-1996	824   	Published			09-06-2017 17:48
14190500	05-22-1996	910   	Published			09-06-2017 17:48
14190500	05-23-1996	916   	Published			09-06-2017 17:48
14190500	05-24-1996	854   	Published			09-06-2017 17:48
14190500	05-25-1996	773   	Published			09-06-2017 17:48
14190500	05-26-1996	694   	Published			09-06-2017 17:48
14190500	05-27-1996	630   	Published			09-06-2017 17:48
14190500	05-28-1996	584   	Published			09-06-2017 17:48
14190500	05-29-1996	553   	Published			09-06-2017 17:48
14190500	05-30-1996	518   	Published			09-06-2017 17:48
14190500	05-31-1996	483   	Published			09-06-2017 17:48
14190500	06-01-1996	452   	Published			09-06-2017 17:48
14190500	06-02-1996	426   	Published			09-06-2017 17:48
14190500	06-03-1996	400   	Published			09-06-2017 17:48
14190500	06-04-1996	375   	Published			09-06-2017 17:48
14190500	06-05-1996	357   	Published			09-06-2017 17:48
14190500	06-06-1996	341   	Published			09-06-2017 17:48
14190500	06-07-1996	323   	Published			09-06-2017 17:48
14190500	06-08-1996	311   	Published			09-06-2017 17:48
14190500	06-09-1996	297   	Published			09-06-2017 17:48
14190500	06-10-1996	291   	Published			09-06-2017 17:48
14190500	06-11-1996	279   	Published			09-06-2017 17:48
14190500	06-12-1996	267   	Published			09-06-2017 17:48
14190500	06-13-1996	253   	Published			09-06-2017 17:48
14190500	06-14-1996	245   	Published			09-06-2017 17:48
14190500	06-15-1996	233   	Published			09-06-2017 17:48
14190500	06-16-1996	228   	Published			09-06-2017 17:48
14190500	06-17-1996	225   	Published			09-06-2017 17:48
14190500	06-18-1996	226   	Published			09-06-2017 17:48
14190500	06-19-1996	215   	Published			09-06-2017 17:48
14190500	06-20-1996	205   	Published			09-06-2017 17:48
14190500	06-21-1996	194   	Published			09-06-2017 17:48
14190500	06-22-1996	189   	Published			09-06-2017 17:48
14190500	06-23-1996	201   	Published			09-06-2017 17:48
14190500	06-24-1996	236   	Published			09-06-2017 17:48
14190500	06-25-1996	229   	Published			09-06-2017 17:48
14190500	06-26-1996	207   	Published			09-06-2017 17:48
14190500	06-27-1996	186   	Published			09-06-2017 17:48
14190500	06-28-1996	179   	Published			09-06-2017 17:48
14190500	06-29-1996	175   	Published			09-06-2017 17:48
14190500	06-30-1996	168   	Published			09-06-2017 17:48
14190500	07-01-1996	162   	Published			09-06-2017 17:48
14190500	07-02-1996	148   	Published			09-06-2017 17:48
14190500	07-03-1996	142   	Published			09-06-2017 17:48
14190500	07-04-1996	141   	Published			09-06-2017 17:48
14190500	07-05-1996	143   	Published			09-06-2017 17:48
14190500	07-06-1996	134   	Published			09-06-2017 17:48
14190500	07-07-1996	132   	Published			09-06-2017 17:48
14190500	07-08-1996	127   	Published			09-06-2017 17:48
14190500	07-09-1996	117   	Published			09-06-2017 17:48
14190500	07-10-1996	115   	Published			09-06-2017 17:48
14190500	07-11-1996	108   	Published			09-06-2017 17:48
14190500	07-12-1996	104   	Published			09-06-2017 17:48
14190500	07-13-1996	101   	Published			09-06-2017 17:48
14190500	07-14-1996	101   	Published			09-06-2017 17:48
14190500	07-15-1996	99   	Published			09-06-2017 17:48
14190500	07-16-1996	90   	Published			09-06-2017 17:48
14190500	07-17-1996	99   	Published			09-06-2017 17:48
14190500	07-18-1996	154   	Published			09-06-2017 17:48
14190500	07-19-1996	142   	Published			09-06-2017 17:48
14190500	07-20-1996	124   	Published			09-06-2017 17:48
14190500	07-21-1996	118   	Published			09-06-2017 17:48
14190500	07-22-1996	110   	Published			09-06-2017 17:48
14190500	07-23-1996	95   	Published			09-06-2017 17:48
14190500	07-24-1996	87   	Published			09-06-2017 17:48
14190500	07-25-1996	80   	Published			09-06-2017 17:48
14190500	07-26-1996	76   	Published			09-06-2017 17:48
14190500	07-27-1996	71   	Published			09-06-2017 17:48
14190500	07-28-1996	73   	Published			09-06-2017 17:48
14190500	07-29-1996	82   	Published			09-06-2017 17:48
14190500	07-30-1996	73   	Published			09-06-2017 17:48
14190500	07-31-1996	67   	Published			09-06-2017 17:48
14190500	08-01-1996	62   	Published			09-06-2017 17:48
14190500	08-02-1996	63   	Published			09-06-2017 17:48
14190500	08-03-1996	75   	Published			09-06-2017 17:48
14190500	08-04-1996	83   	Published			09-06-2017 17:48
14190500	08-05-1996	82   	Published			09-06-2017 17:48
14190500	08-06-1996	72   	Published			09-06-2017 17:48
14190500	08-07-1996	66   	Published			09-06-2017 17:48
14190500	08-08-1996	61   	Published			09-06-2017 17:48
14190500	08-09-1996	57   	Published			09-06-2017 17:48
14190500	08-10-1996	52   	Published			09-06-2017 17:48
14190500	08-11-1996	50   	Published			09-06-2017 17:48
14190500	08-12-1996	56   	Published			09-06-2017 17:48
14190500	08-13-1996	49   	Published			09-06-2017 17:48
14190500	08-14-1996	48   	Published			09-06-2017 17:48
14190500	08-15-1996	44   	Published			09-06-2017 17:48
14190500	08-16-1996	42   	Published			09-06-2017 17:48
14190500	08-17-1996	41   	Published			09-06-2017 17:48
14190500	08-18-1996	44   	Published			09-06-2017 17:48
14190500	08-19-1996	49   	Published			09-06-2017 17:48
14190500	08-20-1996	44   	Published			09-06-2017 17:48
14190500	08-21-1996	42   	Published			09-06-2017 17:48
14190500	08-22-1996	40   	Published			09-06-2017 17:48
14190500	08-23-1996	38   	Published			09-06-2017 17:48
14190500	08-24-1996	34   	Published			09-06-2017 17:48
14190500	08-25-1996	38   	Published			09-06-2017 17:48
14190500	08-26-1996	40   	Published			09-06-2017 17:48
14190500	08-27-1996	35   	Published			09-06-2017 17:48
14190500	08-28-1996	37   	Published			09-06-2017 17:48
14190500	08-29-1996	38   	Published			09-06-2017 17:48
14190500	08-30-1996	34   	Published			09-06-2017 17:48
14190500	08-31-1996	33   	Published			09-06-2017 17:48
14190500	09-01-1996	33   	Published			09-06-2017 17:48
14190500	09-02-1996	38   	Published			09-06-2017 17:48
14190500	09-03-1996	35   	Published			09-06-2017 17:48
14190500	09-04-1996	36   	Published			09-06-2017 17:48
14190500	09-05-1996	37   	Published			09-06-2017 17:48
14190500	09-06-1996	35   	Published			09-06-2017 17:48
14190500	09-07-1996	36   	Published			09-06-2017 17:48
14190500	09-08-1996	40   	Published			09-06-2017 17:48
14190500	09-09-1996	42   	Published			09-06-2017 17:48
14190500	09-10-1996	35   	Published			09-06-2017 17:48
14190500	09-11-1996	28   	Published			09-06-2017 17:48
14190500	09-12-1996	30   	Published			09-06-2017 17:48
14190500	09-13-1996	30   	Published			09-06-2017 17:48
14190500	09-14-1996	40   	Published			09-06-2017 17:48
14190500	09-15-1996	130   	Published			09-06-2017 17:48
14190500	09-16-1996	211   	Published			09-06-2017 17:48
14190500	09-17-1996	161   	Published			09-06-2017 17:48
14190500	09-18-1996	125   	Published			09-06-2017 17:48
14190500	09-19-1996	106   	Published			09-06-2017 17:48
14190500	09-20-1996	96   	Published			09-06-2017 17:48
14190500	09-21-1996	85   	Published			09-06-2017 17:48
14190500	09-22-1996	78   	Published			09-06-2017 17:48
14190500	09-23-1996	74   	Published			09-06-2017 17:48
14190500	09-24-1996	70   	Published			09-06-2017 17:48
14190500	09-25-1996	67   	Published			09-06-2017 17:48
14190500	09-26-1996	63   	Published			09-06-2017 17:48
14190500	09-27-1996	61   	Published			09-06-2017 17:48
14190500	09-28-1996	59   	Published			09-06-2017 17:48
14190500	09-29-1996	56   	Published			09-06-2017 17:48
14190500	09-30-1996	55   	Published			09-06-2017 17:48
14190500	10-01-1996	55   	Published			09-06-2017 17:48
14190500	10-02-1996	54   	Published			09-06-2017 17:48
14190500	10-03-1996	53   	Published			09-06-2017 17:48
14190500	10-04-1996	51   	Published			09-06-2017 17:48
14190500	10-05-1996	63   	Published			09-06-2017 17:48
14190500	10-06-1996	82   	Published			09-06-2017 17:48
14190500	10-07-1996	70   	Published			09-06-2017 17:48
14190500	10-08-1996	63   	Published			09-06-2017 17:48
14190500	10-09-1996	58   	Published			09-06-2017 17:48
14190500	10-10-1996	56   	Published			09-06-2017 17:48
14190500	10-11-1996	55   	Published			09-06-2017 17:48
14190500	10-12-1996	60   	Published			09-06-2017 17:48
14190500	10-13-1996	73   	Published			09-06-2017 17:48
14190500	10-14-1996	126   	Published			09-06-2017 17:48
14190500	10-15-1996	213   	Published			09-06-2017 17:48
14190500	10-16-1996	221   	Published			09-06-2017 17:48
14190500	10-17-1996	163   	Published			09-06-2017 17:48
14190500	10-18-1996	244   	Published			09-06-2017 17:48
14190500	10-19-1996	555   	Published			09-06-2017 17:48
14190500	10-20-1996	435   	Published			09-06-2017 17:48
14190500	10-21-1996	311   	Published			09-06-2017 17:48
14190500	10-22-1996	308   	Published			09-06-2017 17:48
14190500	10-23-1996	398   	Published			09-06-2017 17:48
14190500	10-24-1996	543   	Published			09-06-2017 17:48
14190500	10-25-1996	911   	Published			09-06-2017 17:48
14190500	10-26-1996	900   	Published			09-06-2017 17:48
14190500	10-27-1996	607   	Published			09-06-2017 17:48
14190500	10-28-1996	463   	Published			09-06-2017 17:48
14190500	10-29-1996	510   	Published			09-06-2017 17:48
14190500	10-30-1996	426   	Published			09-06-2017 17:48
14190500	10-31-1996	366   	Published			09-06-2017 17:48
14190500	11-01-1996	324   	Published			09-06-2017 17:48
14190500	11-02-1996	294   	Published			09-06-2017 17:48
14190500	11-03-1996	273   	Published			09-06-2017 17:48
14190500	11-04-1996	272   	Published			09-06-2017 17:48
14190500	11-05-1996	289   	Published			09-06-2017 17:48
14190500	11-06-1996	272   	Published			09-06-2017 17:48
14190500	11-07-1996	360   	Published			09-06-2017 17:48
14190500	11-08-1996	343   	Published			09-06-2017 17:48
14190500	11-09-1996	316   	Published			09-06-2017 17:48
14190500	11-10-1996	296   	Published			09-06-2017 17:48
14190500	11-11-1996	279   	Published			09-06-2017 17:48
14190500	11-12-1996	272   	Published			09-06-2017 17:48
14190500	11-13-1996	325   	Published			09-06-2017 17:48
14190500	11-14-1996	429   	Published			09-06-2017 17:48
14190500	11-15-1996	501   	Published			09-06-2017 17:48
14190500	11-16-1996	560   	Published			09-06-2017 17:48
14190500	11-17-1996	872   	Published			09-06-2017 17:48
14190500	11-18-1996	1140   	Published			09-06-2017 17:48
14190500	11-19-1996	5100   	Published			09-06-2017 17:48
