station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
14174000	12-29-2000	9450   	Published			09-07-2017 18:48
14174000	12-30-2000	8410   	Published			09-07-2017 18:48
14174000	12-31-2000	7870   	Published			09-07-2017 18:48
14174000	01-01-2001	7430   	Published			09-07-2017 18:48
14174000	01-02-2001	7080   	Published			09-07-2017 18:48
14174000	01-03-2001	6770   	Published			09-07-2017 18:48
14174000	01-04-2001	6450   	Published			09-07-2017 18:48
14174000	01-05-2001	6260   	Published			09-07-2017 18:48
14174000	01-06-2001	6180   	Published			09-07-2017 18:48
14174000	01-07-2001	6130   	Published			09-07-2017 18:48
14174000	01-08-2001	6090   	Published			09-07-2017 18:48
14174000	01-09-2001	6010   	Published			09-07-2017 18:48
14174000	01-10-2001	6070   	Published			09-07-2017 18:48
14174000	01-11-2001	6050   	Published			09-07-2017 18:48
14174000	01-12-2001	5790   	Published			09-07-2017 18:48
14174000	01-13-2001	5390   	Published			09-07-2017 18:48
14174000	01-14-2001	5650   	Published			09-07-2017 18:48
14174000	01-15-2001	6590   	Published			09-07-2017 18:48
14174000	01-16-2001	6450   	Published			09-07-2017 18:48
14174000	01-17-2001	6060   	Published			09-07-2017 18:48
14174000	01-18-2001	5910   	Published			09-07-2017 18:48
14174000	01-19-2001	5600   	Published			09-07-2017 18:48
14174000	01-20-2001	5600   	Published			09-07-2017 18:48
14174000	01-21-2001	5700   	Published			09-07-2017 18:48
14174000	01-22-2001	5970   	Published			09-07-2017 18:48
14174000	01-23-2001	6350   	Published			09-07-2017 18:48
14174000	01-24-2001	6290   	Published			09-07-2017 18:48
14174000	01-25-2001	6920   	Published			09-07-2017 18:48
14174000	01-26-2001	7110   	Published			09-07-2017 18:48
14174000	01-27-2001	6660   	Published			09-07-2017 18:48
14174000	01-28-2001	6210   	Published			09-07-2017 18:48
14174000	01-29-2001	5940   	Published			09-07-2017 18:48
14174000	01-30-2001	5990   	Published			09-07-2017 18:48
14174000	01-31-2001	5890   	Published			09-07-2017 18:48
14174000	02-01-2001	5720   	Published			09-07-2017 18:48
14174000	02-02-2001	5630   	Published			09-07-2017 18:48
14174000	02-03-2001	5720   	Published			09-07-2017 18:48
14174000	02-04-2001	6500   	Published			09-07-2017 18:48
14174000	02-05-2001	7660   	Published			09-07-2017 18:48
14174000	02-06-2001	7930   	Published			09-07-2017 18:48
14174000	02-07-2001	8040   	Published			09-07-2017 18:48
14174000	02-08-2001	7490   	Published			09-07-2017 18:48
14174000	02-09-2001	6860   	Published			09-07-2017 18:48
14174000	02-10-2001	6520   	Published			09-07-2017 18:48
14174000	02-11-2001	6330   	Published			09-07-2017 18:48
14174000	02-12-2001	6370   	Published			09-07-2017 18:48
14174000	02-13-2001	6180   	Published			09-07-2017 18:48
14174000	02-14-2001	5860   	Published			09-07-2017 18:48
14174000	02-15-2001	5680   	Published			09-07-2017 18:48
14174000	02-16-2001	5530   	Published			09-07-2017 18:48
14174000	02-17-2001	5420   	Published			09-07-2017 18:48
14174000	02-18-2001	5320   	Published			09-07-2017 18:48
14174000	02-19-2001	5320   	Published			09-07-2017 18:48
14174000	02-20-2001	5240   	Published			09-07-2017 18:48
14174000	02-21-2001	5270   	Published			09-07-2017 18:48
14174000	02-22-2001	5680   	Published			09-07-2017 18:48
14174000	02-23-2001	5770   	Published			09-07-2017 18:48
14174000	02-24-2001	6000   	Published			09-07-2017 18:48
14174000	02-25-2001	5910   	Published			09-07-2017 18:48
14174000	02-26-2001	5660   	Published			09-07-2017 18:48
14174000	02-27-2001	5390   	Published			09-07-2017 18:48
14174000	02-28-2001	5230   	Published			09-07-2017 18:48
14174000	03-01-2001	5120   	Published			09-07-2017 18:48
14174000	03-02-2001	5380   	Published			09-07-2017 18:48
14174000	03-03-2001	6290   	Published			09-07-2017 18:48
14174000	03-04-2001	5870   	Published			09-07-2017 18:48
14174000	03-05-2001	5750   	Published			09-07-2017 18:48
14174000	03-06-2001	5570   	Published			09-07-2017 18:48
14174000	03-07-2001	5330   	Published			09-07-2017 18:48
14174000	03-08-2001	5120   	Published			09-07-2017 18:48
14174000	03-09-2001	5100   	Published			09-07-2017 18:48
14174000	03-10-2001	5300   	Published			09-07-2017 18:48
14174000	03-11-2001	5380   	Published			09-07-2017 18:48
14174000	03-12-2001	5310   	Published			09-07-2017 18:48
14174000	03-13-2001	5160   	Published			09-07-2017 18:48
14174000	03-14-2001	5030   	Published			09-07-2017 18:48
14174000	03-15-2001	4970   	Published			09-07-2017 18:48
14174000	03-16-2001	5050   	Published			09-07-2017 18:48
14174000	03-17-2001	5520   	Published			09-07-2017 18:48
14174000	03-18-2001	6200   	Published			09-07-2017 18:48
14174000	03-19-2001	6940   	Published			09-07-2017 18:48
14174000	03-20-2001	8270   	Published			09-07-2017 18:48
14174000	03-21-2001	8280   	Published			09-07-2017 18:48
14174000	03-22-2001	7440   	Published			09-07-2017 18:48
14174000	03-23-2001	6830   	Published			09-07-2017 18:48
14174000	03-24-2001	6430   	Published			09-07-2017 18:48
14174000	03-25-2001	6370   	Published			09-07-2017 18:48
14174000	03-26-2001	6780   	Published			09-07-2017 18:48
14174000	03-27-2001	6990   	Published			09-07-2017 18:48
14174000	03-28-2001	8790   	Published			09-07-2017 18:48
14174000	03-29-2001	12400   	Published			09-07-2017 18:48
14174000	03-30-2001	11200   	Published			09-07-2017 18:48
14174000	03-31-2001	9540   	Published			09-07-2017 18:48
14174000	04-01-2001	9500   	Published			09-07-2017 18:48
14174000	04-02-2001	9570   	Published			09-07-2017 18:48
14174000	04-03-2001	9280   	Published			09-07-2017 18:48
14174000	04-04-2001	9880   	Published			09-07-2017 18:48
14174000	04-05-2001	10300   	Published			09-07-2017 18:48
14174000	04-06-2001	10300   	Published			09-07-2017 18:48
14174000	04-07-2001	11000   	Published			09-07-2017 18:48
14174000	04-08-2001	12100   	Published			09-07-2017 18:48
14174000	04-09-2001	12900   	Published			09-07-2017 18:48
14174000	04-10-2001	12500   	Published			09-07-2017 18:48
14174000	04-11-2001	11100   	Published			09-07-2017 18:48
14174000	04-12-2001	12200   	Published			09-07-2017 18:48
14174000	04-13-2001	12700   	Published			09-07-2017 18:48
14174000	04-14-2001	12400   	Published			09-07-2017 18:48
14174000	04-15-2001	10900   	Published			09-07-2017 18:48
14174000	04-16-2001	9920   	Published			09-07-2017 18:48
14174000	04-17-2001	9680   	Published			09-07-2017 18:48
14174000	04-18-2001	9510   	Published			09-07-2017 18:48
14174000	04-19-2001	9490   	Published			09-07-2017 18:48
14174000	04-20-2001	9630   	Published			09-07-2017 18:48
14174000	04-21-2001	9460   	Published			09-07-2017 18:48
14174000	04-22-2001	8360   	Published			09-07-2017 18:48
14174000	04-23-2001	7720   	Published			09-07-2017 18:48
14174000	04-24-2001	7340   	Published			09-07-2017 18:48
14174000	04-25-2001	7210   	Published			09-07-2017 18:48
14174000	04-26-2001	6980   	Published			09-07-2017 18:48
14174000	04-27-2001	6870   	Published			09-07-2017 18:48
14174000	04-28-2001	6780   	Published			09-07-2017 18:48
14174000	04-29-2001	6850   	Published			09-07-2017 18:48
14174000	04-30-2001	6890   	Published			09-07-2017 18:48
14174000	05-01-2001	7650   	Published			09-07-2017 18:48
14174000	05-02-2001	9510   	Published			09-07-2017 18:48
14174000	05-03-2001	8810   	Published			09-07-2017 18:48
14174000	05-04-2001	8570   	Published			09-07-2017 18:48
14174000	05-05-2001	8550   	Published			09-07-2017 18:48
14174000	05-06-2001	8180   	Published			09-07-2017 18:48
14174000	05-07-2001	7800   	Published			09-07-2017 18:48
14174000	05-08-2001	7540   	Published			09-07-2017 18:48
14174000	05-09-2001	7620   	Published			09-07-2017 18:48
14174000	05-10-2001	7710   	Published			09-07-2017 18:48
14174000	05-11-2001	8110   	Published			09-07-2017 18:48
14174000	05-12-2001	8590   	Published			09-07-2017 18:48
14174000	05-13-2001	8850   	Published			09-07-2017 18:48
14174000	05-14-2001	9630   	Published			09-07-2017 18:48
14174000	05-15-2001	10500   	Published			09-07-2017 18:48
14174000	05-16-2001	12800   	Published			09-07-2017 18:48
14174000	05-17-2001	13500   	Published			09-07-2017 18:48
14174000	05-18-2001	12200   	Published			09-07-2017 18:48
14174000	05-19-2001	11000   	Published			09-07-2017 18:48
14174000	05-20-2001	10200   	Published			09-07-2017 18:48
14174000	05-21-2001	9670   	Published			09-07-2017 18:48
14174000	05-22-2001	9310   	Published			09-07-2017 18:48
14174000	05-23-2001	9890   	Published			09-07-2017 18:48
14174000	05-24-2001	9770   	Published			09-07-2017 18:48
14174000	05-25-2001	9060   	Published			09-07-2017 18:48
14174000	05-26-2001	8790   	Published			09-07-2017 18:48
14174000	05-27-2001	9110   	Published			09-07-2017 18:48
14174000	05-28-2001	9020   	Published			09-07-2017 18:48
14174000	05-29-2001	8850   	Published			09-07-2017 18:48
14174000	05-30-2001	8760   	Published			09-07-2017 18:48
14174000	05-31-2001	8650   	Published			09-07-2017 18:48
14174000	06-01-2001	8280   	Published			09-07-2017 18:48
14174000	06-02-2001	8180   	Published			09-07-2017 18:48
14174000	06-03-2001	8290   	Published			09-07-2017 18:48
14174000	06-04-2001	8400   	Published			09-07-2017 18:48
14174000	06-05-2001	8430   	Published			09-07-2017 18:48
14174000	06-06-2001	8120   	Published			09-07-2017 18:48
14174000	06-07-2001	7790   	Published			09-07-2017 18:48
14174000	06-08-2001	6900   	Published			09-07-2017 18:48
14174000	06-09-2001	5890   	Published			09-07-2017 18:48
14174000	06-10-2001	5380   	Published			09-07-2017 18:48
14174000	06-11-2001	4810   	Published			09-07-2017 18:48
14174000	06-12-2001	4610   	Published			09-07-2017 18:48
14174000	06-13-2001	4980   	Published			09-07-2017 18:48
14174000	06-14-2001	4780   	Published			09-07-2017 18:48
14174000	06-15-2001	4470   	Published			09-07-2017 18:48
14174000	06-16-2001	4310   	Published			09-07-2017 18:48
14174000	06-17-2001	4170   	Published			09-07-2017 18:48
14174000	06-18-2001	4080   	Published			09-07-2017 18:48
14174000	06-19-2001	4050   	Published			09-07-2017 18:48
14174000	06-20-2001	4040   	Published			09-07-2017 18:48
14174000	06-21-2001	4030   	Published			09-07-2017 18:48
14174000	06-22-2001	3990   	Published			09-07-2017 18:48
14174000	06-23-2001	3930   	Published			09-07-2017 18:48
14174000	06-24-2001	3880   	Published			09-07-2017 18:48
14174000	06-25-2001	3860   	Published			09-07-2017 18:48
14174000	06-26-2001	3880   	Published			09-07-2017 18:48
14174000	06-27-2001	3970   	Published			09-07-2017 18:48
14174000	06-28-2001	4130   	Published			09-07-2017 18:48
14174000	06-29-2001	4050   	Published			09-07-2017 18:48
14174000	06-30-2001	4030   	Published			09-07-2017 18:48
14174000	07-01-2001	4040   	Published			09-07-2017 18:48
14174000	07-02-2001	4040   	Published			09-07-2017 18:48
14174000	07-03-2001	4050   	Published			09-07-2017 18:48
14174000	07-04-2001	4030   	Published			09-07-2017 18:48
14174000	07-05-2001	3990   	Published			09-07-2017 18:48
14174000	07-06-2001	3950   	Published			09-07-2017 18:48
14174000	07-07-2001	3930   	Published			09-07-2017 18:48
14174000	07-08-2001	3890   	Published			09-07-2017 18:48
14174000	07-09-2001	3870   	Published			09-07-2017 18:48
14174000	07-10-2001	3860   	Published			09-07-2017 18:48
14174000	07-11-2001	3850   	Published			09-07-2017 18:48
14174000	07-12-2001	3850   	Published			09-07-2017 18:48
14174000	07-13-2001	3860   	Published			09-07-2017 18:48
14174000	07-14-2001	3890   	Published			09-07-2017 18:48
14174000	07-15-2001	3950   	Published			09-07-2017 18:48
14174000	07-16-2001	4000   	Published			09-07-2017 18:48
14174000	07-17-2001	4030   	Published			09-07-2017 18:48
14174000	07-18-2001	4030   	Published			09-07-2017 18:48
14174000	07-19-2001	4030   	Published			09-07-2017 18:48
14174000	07-20-2001	4040   	Published			09-07-2017 18:48
14174000	07-21-2001	4050   	Published			09-07-2017 18:48
14174000	07-22-2001	4050   	Published			09-07-2017 18:48
14174000	07-23-2001	4050   	Published			09-07-2017 18:48
14174000	07-24-2001	4040   	Published			09-07-2017 18:48
14174000	07-25-2001	3990   	Published			09-07-2017 18:48
14174000	07-26-2001	3930   	Published			09-07-2017 18:48
14174000	07-27-2001	3890   	Published			09-07-2017 18:48
14174000	07-28-2001	3830   	Published			09-07-2017 18:48
14174000	07-29-2001	3790   	Published			09-07-2017 18:48
14174000	07-30-2001	3770   	Published			09-07-2017 18:48
14174000	07-31-2001	3810   	Published			09-07-2017 18:48
14174000	08-01-2001	3870   	Published			09-07-2017 18:48
14174000	08-02-2001	3880   	Published			09-07-2017 18:48
14174000	08-03-2001	3880   	Published			09-07-2017 18:48
14174000	08-04-2001	3880   	Published			09-07-2017 18:48
14174000	08-05-2001	3880   	Published			09-07-2017 18:48
14174000	08-06-2001	3890   	Published			09-07-2017 18:48
14174000	08-07-2001	3890   	Published			09-07-2017 18:48
14174000	08-08-2001	3880   	Published			09-07-2017 18:48
14174000	08-09-2001	3870   	Published			09-07-2017 18:48
14174000	08-10-2001	3870   	Published			09-07-2017 18:48
14174000	08-11-2001	3880   	Published			09-07-2017 18:48
14174000	08-12-2001	3890   	Published			09-07-2017 18:48
14174000	08-13-2001	3900   	Published			09-07-2017 18:48
14174000	08-14-2001	4150   	Published			09-07-2017 18:48
14174000	08-15-2001	4200   	Published			09-07-2017 18:48
14174000	08-16-2001	4150   	Published			09-07-2017 18:48
14174000	08-17-2001	4150   	Published			09-07-2017 18:48
14174000	08-18-2001	4150   	Published			09-07-2017 18:48
14174000	08-19-2001	4150   	Published			09-07-2017 18:48
14174000	08-20-2001	4100   	Published			09-07-2017 18:48
14174000	08-21-2001	4100   	Published			09-07-2017 18:48
14174000	08-22-2001	3860   	Published			09-07-2017 18:48
14174000	08-23-2001	3940   	Published			09-07-2017 18:48
14174000	08-24-2001	4120   	Published			09-07-2017 18:48
14174000	08-25-2001	4080   	Published			09-07-2017 18:48
14174000	08-26-2001	4000   	Published			09-07-2017 18:48
14174000	08-27-2001	3970   	Published			09-07-2017 18:48
14174000	08-28-2001	3870   	Published			09-07-2017 18:48
14174000	08-29-2001	3780   	Published			09-07-2017 18:48
14174000	08-30-2001	3860   	Published			09-07-2017 18:48
14174000	08-31-2001	3870   	Published			09-07-2017 18:48
14174000	09-01-2001	3890   	Published			09-07-2017 18:48
14174000	09-02-2001	3900   	Published			09-07-2017 18:48
14174000	09-03-2001	3900   	Published			09-07-2017 18:48
14174000	09-04-2001	3870   	Published			09-07-2017 18:48
14174000	09-05-2001	3860   	Published			09-07-2017 18:48
14174000	09-06-2001	3860   	Published			09-07-2017 18:48
14174000	09-07-2001	3930   	Published			09-07-2017 18:48
14174000	09-08-2001	4020   	Published			09-07-2017 18:48
14174000	09-09-2001	4020   	Published			09-07-2017 18:48
14174000	09-10-2001	4080   	Published			09-07-2017 18:48
14174000	09-11-2001	4040   	Published			09-07-2017 18:48
14174000	09-12-2001	4000   	Published			09-07-2017 18:48
14174000	09-13-2001	4030   	Published			09-07-2017 18:48
14174000	09-14-2001	4050   	Published			09-07-2017 18:48
14174000	09-15-2001	4140   	Published			09-07-2017 18:48
14174000	09-16-2001	4160   	Published			09-07-2017 18:48
14174000	09-17-2001	4150   	Published			09-07-2017 18:48
14174000	09-18-2001	4100   	Published			09-07-2017 18:48
14174000	09-19-2001	4350   	Published			09-07-2017 18:48
14174000	09-20-2001	5090   	Published			09-07-2017 18:48
14174000	09-21-2001	5160   	Published			09-07-2017 18:48
14174000	09-22-2001	5120   	Published			09-07-2017 18:48
14174000	09-23-2001	5080   	Published			09-07-2017 18:48
14174000	09-24-2001	5100   	Published			09-07-2017 18:48
14174000	09-25-2001	5100   	Published			09-07-2017 18:48
14174000	09-26-2001	5290   	Published			09-07-2017 18:48
14174000	09-27-2001	5350   	Published			09-07-2017 18:48
14174000	09-28-2001	5340   	Published			09-07-2017 18:48
14174000	09-29-2001	5300   	Published			09-07-2017 18:48
14174000	09-30-2001	5320   	Published			09-07-2017 18:48
14174000	10-01-2001	5330   	Published			09-07-2017 18:48
14174000	10-02-2001	5270   	Published			09-07-2017 18:48
14174000	10-03-2001	5140   	Published			09-07-2017 18:48
14174000	10-04-2001	5070   	Published			09-07-2017 18:48
14174000	10-05-2001	5050   	Published			09-07-2017 18:48
14174000	10-06-2001	5050   	Published			09-07-2017 18:48
14174000	10-07-2001	5070   	Published			09-07-2017 18:48
14174000	10-08-2001	5120   	Published			09-07-2017 18:48
14174000	10-09-2001	5130   	Published			09-07-2017 18:48
14174000	10-10-2001	5160   	Published			09-07-2017 18:48
14174000	10-11-2001	5320   	Published			09-07-2017 18:48
14174000	10-12-2001	5630   	Published			09-07-2017 18:48
14174000	10-13-2001	5400   	Published			09-07-2017 18:48
14174000	10-14-2001	5270   	Published			09-07-2017 18:48
14174000	10-15-2001	5170   	Published			09-07-2017 18:48
14174000	10-16-2001	5100   	Published			09-07-2017 18:48
