timeInRun,elev_m,inflow_cms,outlfow_cms
715633,194.16,23.15,23.15
715634,194.16,23.13,23.13
715635,194.16,23.33,23.33
715636,194.16,23.03,23.03
715637,194.16,23.03,23.03
715638,194.16,23.11,23.11
715639,194.16,23.07,23.07
715640,194.16,23.1,23.1
715641,194.16,23.44,23.44
715642,194.13,40.87,42.48
715643,194.13,42.45,42.48
715644,194.13,42.41,42.48
715645,194.13,42.4,42.48
715646,194.13,42.59,42.48
715647,194.13,42.4,42.48
715648,194.12,42.35,42.48
715649,194.12,42.38,42.48
715650,194.12,42.41,42.48
715651,194.12,42.39,42.48
715652,194.12,42.41,42.48
715653,194.12,42.42,42.48
715654,194.12,42.42,42.48
715655,194.12,42.42,42.48
715656,194.12,42.42,42.48
715657,194.11,42.42,42.48
715658,194.11,42.42,42.48
715659,194.11,42.42,42.48
715660,194.11,42.42,42.48
715661,194.11,42.42,42.48
715662,194.11,42.42,42.48
715663,194.11,42.42,42.48
715664,194.11,42.42,42.48
715665,194.11,42.42,42.48
715666,194.11,42.43,42.48
715667,194.1,42.42,42.48
715668,194.1,42.43,42.48
715669,194.1,42.42,42.48
715670,194.1,42.43,42.48
715671,194.02,42.43,47.14
715672,193.88,42.42,50.25
715673,193.74,42.67,50.5
715674,193.6,42.67,50.5
715675,193.46,42.67,50.09
715676,193.32,42.67,49.85
715677,193.18,42.63,50.1
715678,193.03,42.69,51.05
715679,192.89,42.86,50.96
715680,192.74,42.97,50.62
715681,192.59,42.5,50.16
715682,192.44,42.47,50.13
715683,192.29,42.57,50.23
715684,192.14,42.81,50.46
715685,191.99,42.43,50.09
715686,191.84,42.36,50.21
715687,191.69,43.88,51.73
715688,191.54,49.65,57.5
715689,191.38,48.09,55.94
715690,191.23,55.97,63.82
715691,191.08,55.7,63.41
715692,190.93,51.7,58.84
715693,190.77,55.81,62.95
715694,190.61,55.23,62.9
715695,190.45,40.78,48.71
715696,190.28,39.86,48.3
715697,190.12,37.01,45.1
715698,189.96,34.25,41.93
715699,189.79,31.46,39.14
715700,189.63,32.51,40.19
715701,189.46,31.16,38.83
715702,189.29,30.8,38.75
715703,189.12,30.82,38.04
715704,188.95,33.11,40.37
715705,188.78,31.04,38.99
715706,188.61,31.42,39.11
715707,188.44,31.43,38.59
715708,188.27,31.52,39.1
715709,188.1,31.56,39.91
715710,187.92,31.56,39.25
715711,187.74,31.6,39.12
715712,187.56,31.41,38.93
715713,187.38,31.89,39.41
715714,187.2,50.02,57.54
715715,187.03,31.34,38.86
715716,186.85,31.82,39.34
715717,186.85,62.87,62.87
715718,186.85,234.07,234.08
715719,187.77,323.03,284.25
715720,187.2,325.63,349.42
715721,188.3,330.45,283.17
715722,187.42,319.55,357.64
715723,186.96,324.52,344.05
715724,187.46,325.8,304.71
715725,186.85,163.56,189.29
715726,186.85,201.33,201.32
715727,191.15,477.88,283.17
715728,191.16,217.45,216.9
715729,188.93,304.05,408.77
715730,187.95,323.43,367.46
715731,187.3,324.89,352.26
715732,186.91,325.58,342.21
715733,187.63,325.89,295.37
715734,187.14,326.6,347.31
715735,186.85,195.69,208.02
715736,186.85,181.21,181.21
715737,186.85,183.57,183.57
715738,186.85,172.75,172.75
715739,186.85,165.72,165.72
715740,186.85,128.65,128.66
715741,186.85,90.58,90.57
715742,186.85,80.89,80.89
715743,186.85,75.52,75.52
715744,186.85,73.68,73.68
715745,186.85,76.03,76.03
715746,186.85,72.87,72.87
715747,186.85,71.21,71.21
715748,186.85,68.92,68.92
715749,186.85,66.43,66.43
715750,186.85,111.91,111.91
715751,186.85,209.71,209.71
715752,186.85,226.17,226.17
715753,186.85,192.03,192.03
715754,186.85,176.13,176.13
715755,186.85,124.2,124.2
715756,186.85,99.5,99.5
715757,186.85,90.07,90.07
715758,186.85,83.79,83.79
715759,186.85,90.2,90.2
715760,186.85,90.1,90.1
715761,186.85,81.47,81.47
715762,186.85,74.96,74.96
715763,186.85,51.39,51.39
715764,186.85,47.02,47.02
715765,186.85,43.82,43.82
715766,186.85,40.41,40.41
715767,186.85,38.13,38.13
715768,186.85,35.97,35.97
715769,186.85,65.2,65.2
715770,186.85,179.65,179.65
715771,186.85,182.52,182.52
715772,186.85,142.21,142.21
715773,186.85,108.32,108.32
715774,186.85,88.39,88.39
715775,186.85,76.74,76.74
715776,186.85,74.67,74.67
715777,186.85,78.45,78.45
715778,186.85,186.89,186.89
715779,186.85,165.13,165.13
715780,186.85,131.82,131.82
715781,186.85,113.43,113.43
715782,186.85,94.93,94.93
715783,186.85,80.11,80.11
715784,186.85,69.09,69.09
715785,186.85,61.54,61.54
715786,186.85,55.2,55.2
715787,186.85,50.23,50.23
715788,186.85,46.91,46.91
715789,186.85,43.35,43.35
715790,186.85,40.1,40.1
715791,186.85,37.36,37.36
715792,186.85,35.13,35.13
715793,186.85,41.91,41.91
715794,186.85,65.23,65.23
715795,186.93,107.26,103.81
715796,187.01,60.13,56.67
715797,187.09,128.27,124.82
715798,187.18,109.58,106.12
715799,187.26,110.8,107.34
715800,187.34,71.38,67.92
715801,187.42,94.72,91.26
715802,187.5,97.27,93.78
715803,186.84,95.22,123.12
715804,187.25,300.51,283.17
715805,190.65,571.47,417.59
715806,191.48,323.66,283.17
715807,191.49,224.19,223.83
715808,192.14,316.87,283.17
715809,189.84,326.84,440.79
715810,189.32,326.04,350.34
715811,189.2,324.67,329.88
715812,189.23,324.18,322.79
715813,189.32,324.95,321.1
715814,189.42,326.13,321.54
715815,189.52,327.4,322.59
715816,189.65,330.16,324.03
715817,190.53,325.62,283.17
715818,189.72,322.33,361.48
715819,188.89,189.94,227.38
715820,188.94,154.03,151.82
715821,189.04,94.66,90.5
715822,189.13,59.13,55.21
715823,189.21,57.89,54.59
715824,189.28,183.79,180.5
715825,189.36,196.11,192.44
715826,189.44,132.24,128.56
715827,189.52,96.94,93.25
715828,189.6,94.4,90.72
715829,189.68,114.09,110.41
715830,189.75,101.36,97.79
715831,189.83,91.98,88.41
715832,189.91,87.8,84.24
715833,189.98,77.61,74.04
715834,190.06,93.52,89.95
715835,190.13,109.13,105.57
715836,190.21,236.09,232.45
715837,190.29,233.3,229.37
715838,190.36,317.98,314.25
715839,190.43,227.06,223.33
715840,190.5,178.94,175.23
715841,190.58,115.57,112.18
715842,190.65,106.76,103.36
715843,190.72,133.64,130.25
715844,190.79,109.29,105.9
715845,190.87,121.36,117.97
715846,190.97,159.5,154.71
715847,191.07,157.6,152.8
715848,191.17,129.47,124.37
715849,191.28,115.46,110.18
715850,191.38,111.43,106.15
715851,191.14,98.84,110.95
715852,190.91,86.72,97.88
715853,190.67,83.35,94.36
715854,190.44,85.03,96.33
715855,190.2,78.66,90.77
715856,189.97,97.33,108.38
715857,189.73,123.38,134.39
715858,189.5,102.99,114
715859,189.26,76.75,87.67
715860,189.03,60.64,70.54
715861,188.79,50.25,61.02
715862,188.56,43.83,54.31
715863,188.32,58.38,68.49
715864,188.09,63.33,74.34
715865,187.85,55.47,65.5
715866,187.62,58.59,68.5
715867,187.38,50.45,60.36
715868,187.15,53.21,63.12
715869,187.15,63.19,63.19
715870,187.15,64.45,64.45
715871,187.15,60.59,60.59
715872,187.15,56.81,56.81
715873,187.15,56.05,56.05
715874,187.15,59.19,59.19
715875,187.15,44,44
715876,187.15,42.76,42.76
715877,187.15,42.54,42.54
715878,187.15,42.56,42.56
715879,187.15,44.19,44.19
715880,187.15,53.14,53.14
715881,187.15,58.07,58.07
715882,187.15,59.33,59.33
715883,187.15,52.36,52.36
715884,187.15,43.74,43.74
715885,187.15,42.52,42.52
715886,187.15,42.69,42.69
715887,187.14,42.18,42.48
715888,187.14,42.61,42.48
715889,187.15,43,42.84
715890,187.15,67.81,67.81
715891,187.15,89.85,89.85
715892,187.15,77.7,77.7
715893,187.15,77.1,77.1
715894,187.15,128.45,128.45
715895,187.15,118.41,118.41
715896,187.15,99.56,99.56
715897,187.15,86.39,86.39
715898,187.15,89.47,89.47
715899,187.59,91.6,73.13
715900,188.02,84.79,66.32
715901,188.46,83.82,63.92
715902,188.9,83.82,64.27
715903,189.34,83.57,64.47
715904,189.78,82.53,62.01
715905,190.21,73.06,52.45
715906,190.65,65.01,43.15
715907,191.09,65.63,45.1
715908,191.53,58.39,35.91
715909,191.97,54.29,31.71
715910,192.4,54.38,31.81
715911,192.84,53.43,31.15
715912,193.16,48.79,31.15
715913,193.44,45.78,31.15
715914,193.78,49.97,31.15
715915,193.89,37.19,31.15
715916,194.04,39.96,31.15
715917,194.16,41.66,35.31
715918,194.16,39.97,39.97
715919,194.16,37.1,37.1
715920,194.16,34.47,34.47
715921,194.16,35.35,35.35
715922,194.16,34.57,34.57
715923,194.16,31.17,31.17
715924,194.16,35.25,35.25
715925,194.16,42.24,42.24
715926,194.16,43.44,43.44
715927,194.16,35.9,35.9
715928,194.16,31.27,31.27
715929,194.16,54.07,54.07
715930,194.16,32.79,32.79
715931,194.15,30.97,31.15
715932,194.15,31.01,31.15
715933,194.15,30.99,31.15
715934,194.15,31,31.15
715935,194.14,31.01,31.15
715936,194.14,31.01,31.15
715937,194.14,31.02,31.15
715938,194.15,31.71,31.15
715939,194.16,31.95,31.48
715940,194.16,34.68,34.68
715941,194.16,34.93,34.93
715942,194.16,38.56,38.56
715943,194.16,33.99,33.99
715944,194.16,37.68,37.68
715945,194.16,31.38,31.38
715946,194.16,23.55,23.55
715947,194.16,23.02,23.02
715948,194.16,23.03,23.03
715949,194.16,23.01,23.01
715950,194.16,23.08,23.08
715951,194.16,23.03,23.03
715952,194.16,23,23
715953,194.16,23.03,23.03
715954,194.16,23.02,23.02
715955,194.16,23.03,23.03
715956,194.16,23.02,23.02
715957,194.16,23.02,23.02
715958,194.16,23.02,23.02
715959,194.16,23.03,23.03
715960,194.16,23.03,23.03
715961,194.16,23.03,23.03
715962,194.16,23.03,23.03
715963,194.16,23.03,23.03
715964,194.16,23.03,23.03
715965,194.16,23.03,23.03
715966,194.16,23.04,23.04
715967,194.16,23.03,23.03
715968,194.16,23.04,23.04
715969,194.16,23.42,23.42
715970,194.16,23.06,23.06
715971,194.16,23.44,23.44
715972,194.16,23.49,23.49
715973,194.16,23.17,23.17
715974,194.16,23.04,23.04
715975,194.16,24.37,24.37
715976,194.16,23.14,23.14
715977,194.16,23.1,23.1
715978,194.16,23.11,23.11
715979,194.16,23.1,23.1
715980,194.16,23.1,23.1
715981,194.16,23.11,23.11
715982,194.16,23.12,23.12
715983,194.16,23.1,23.1
715984,194.16,23.1,23.1
715985,194.16,23.11,23.11
715986,194.16,23.1,23.1
715987,194.16,23.11,23.11
715988,194.16,23.11,23.11
715989,194.16,23.11,23.11
715990,194.16,23.11,23.11
715991,194.16,23.4,23.4
715992,194.16,23.13,23.13
715993,194.16,23.11,23.11
715994,194.16,23.13,23.13
715995,194.16,23.11,23.11
715996,194.16,23.11,23.11
715997,194.16,23.57,23.57
715998,194.16,24.14,24.14
715999,194.16,24.65,24.65
716000,194.16,23.25,23.25
716001,194.16,23.12,23.12
716002,194.16,23.12,23.12
716003,194.16,23.61,23.61
716004,194.16,24.34,24.34
716005,194.16,23.21,23.21
716006,194.16,23.1,23.1
716007,194.16,28.56,28.56
716008,194.15,42.01,42.48
716009,194.16,42.89,42.48
716010,194.15,41.83,42.48
716011,194.14,42.33,42.48
716012,194.14,42.36,42.48
716013,194.14,42.4,42.48
716014,194.14,42.4,42.48
716015,194.14,42.41,42.48
716016,194.14,42.4,42.48
716017,194.13,42.41,42.48
716018,194.13,42.42,42.48
716019,194.13,42.42,42.48
716020,194.13,42.41,42.48
716021,194.13,42.41,42.48
716022,194.13,42.4,42.48
716023,194.13,42.58,42.48
716024,194.13,42.4,42.48
716025,194.13,42.36,42.48
716026,194.13,42.41,42.48
716027,194.13,42.41,42.48
716028,194.12,42.41,42.48
716029,194.12,42.44,42.48
716030,194.12,42.42,42.48
716031,194.12,42.42,42.48
716032,194.12,42.42,42.48
716033,194.12,42.41,42.48
716034,194.12,42.43,42.48
716035,194.12,42.42,42.48
716036,194.12,42.44,42.48
716037,194.02,42.43,47.95
716038,193.88,42.66,50.49
716039,193.74,42.67,50.5
716040,193.6,42.66,50.49
716041,193.46,42.66,50.09
716042,193.32,42.66,49.84
716043,193.18,42.67,50.13
716044,193.03,42.73,51.08
716045,192.89,42.69,50.8
716046,192.74,42.4,50.05
716047,192.59,43.43,51.09
716048,192.44,42.91,50.57
716049,192.29,42.92,50.57
716050,192.14,43.26,50.92
716051,191.99,41.62,49.27
716052,191.84,42.23,50.08
716053,191.69,32.99,40.84
716054,191.54,31.55,39.41
716055,191.38,31.69,39.54
716056,191.23,36.91,44.76
716057,191.08,35.66,43.37
716058,190.93,45.76,52.9
716059,190.77,48.43,55.57
716060,190.61,33.8,41.48
716061,190.45,31.41,39.33
716062,190.28,30.78,39.22
716063,190.12,31.22,39.3
716064,189.96,66.1,73.78
716065,189.79,57.99,65.66
716066,189.63,33.76,41.43
716067,189.46,30.74,38.42
716068,189.29,31.29,39.24
716069,189.12,31.73,38.95
716070,188.95,31.39,38.65
716071,188.78,63.14,71.09
716072,188.61,42.45,50.14
716073,188.44,31.56,38.71
716074,188.27,31.22,38.81
716075,188.1,31.44,39.79
716076,187.92,66.04,73.74
716077,187.74,70.5,78.02
716078,187.56,74.02,81.54
716079,187.38,84.56,92.08
716080,187.2,80.11,87.63
716081,187.03,73.99,81.5
716082,186.85,68.75,76.26
716083,186.85,54.49,54.49
716084,186.85,50.47,50.47
716085,186.85,47.97,47.97
716086,186.85,47.51,47.51
716087,186.85,45.9,45.9
716088,186.85,44.13,44.13
716089,186.85,51.09,51.09
716090,186.85,281.79,281.79
716091,187.72,321,284.24
716092,187,318.25,348.67
716093,187.27,323.73,312.16
716094,186.9,325.87,341.75
716095,186.85,212.14,214.16
716096,186.85,206.53,206.53
716097,186.85,199.1,199.1
716098,186.85,200.11,200.11
716099,186.85,209.95,209.95
716100,186.85,193.04,193.04
716101,186.85,180.87,180.87
716102,186.85,178.5,178.5
716103,186.85,208.93,208.93
716104,186.85,184.59,184.59
716105,186.85,168.87,168.87
716106,186.85,129.19,129.19
716107,186.85,109.63,109.63
716108,186.85,96.03,96.03
716109,186.85,86.16,86.16
716110,186.85,79.63,79.63
716111,186.85,76.21,76.21
716112,186.85,96.03,96.03
716113,186.85,108.08,108.08
716114,186.85,128.81,128.81
716115,186.85,202.68,202.68
716116,186.85,192.8,192.8
716117,186.85,245.41,245.4
716118,186.86,217.7,217.19
716119,186.87,210.22,209.71
716120,186.87,304.76,304.76
716121,187.7,323.47,288.72
716122,187.19,327.07,348.31
716123,186.87,326.99,340.51
716124,187.71,324.01,288.7
716125,186.85,194.92,231.25
716126,186.85,182.56,182.55
716127,186.85,183.57,183.57
716128,186.85,180.19,180.19
716129,186.85,172.75,172.75
716130,186.85,168.65,168.65
716131,186.85,165.33,165.33
716132,186.85,195.7,195.7
716133,186.85,194.01,194.01
716134,186.85,181.83,181.83
716135,186.85,203.47,203.47
716136,186.85,228.83,228.83
716137,186.85,208.21,208.21
716138,186.85,187.24,187.24
716139,186.85,175.41,175.41
716140,186.85,167.97,167.97
716141,186.85,163.48,163.48
716142,186.85,158.71,158.71
716143,186.85,125.36,125.37
716144,186.84,65.65,65.89
716145,186.85,55.22,54.97
716146,186.85,51.84,51.84
716147,186.85,49.57,49.57
716148,186.85,45.38,45.38
716149,186.85,40.37,40.37
716150,186.85,36.25,36.25
716151,186.85,35.91,35.91
716152,186.85,35.92,35.92
716153,186.85,35.16,35.16
716154,186.85,35.57,35.57
716155,186.85,46.68,46.68
716156,186.85,52.84,52.84
716157,186.85,51.42,51.42
716158,186.85,52.73,52.73
716159,186.85,55.99,55.99
716160,186.9,33.21,31.15
716161,186.92,23.61,22.65
716162,186.93,23.09,22.65
716163,186.94,23.06,22.65
716164,186.95,22.93,22.65
716165,186.95,22.91,22.65
716166,186.96,22.92,22.65
716167,186.98,23.51,22.65
716168,187.08,26.95,22.65
716169,187.34,33.64,22.65
716170,187.75,43.99,26.68
716171,187.84,36.89,33.41
716172,187.92,29.97,26.48
716173,188,34.53,31.04
716174,188.08,49.07,45.48
716175,188.17,41.97,38.1
716176,188.25,35.55,31.67
716177,188.33,39.27,35.39
716178,188.41,36.9,33.25
716179,188.5,30.41,26.92
716180,188.58,26.15,22.66
716181,188.59,23.05,22.65
716182,188.6,22.95,22.65
716183,188.6,23.01,22.65
716184,188.61,22.94,22.65
716185,188.62,22.94,22.65
716186,188.62,22.9,22.65
716187,188.63,23.01,22.65
716188,188.64,23.06,22.65
716189,188.65,22.98,22.65
716190,188.66,22.95,22.65
716191,188.66,22.88,22.65
716192,188.67,23.09,22.65
716193,188.69,23.47,22.65
716194,188.87,31.04,22.65
716195,189.11,33.52,22.65
716196,189.32,31.66,22.65
716197,189.48,29.9,22.65
716198,189.56,26.48,22.65
716199,189.59,24.08,22.65
716200,189.59,22.84,22.65
716201,189.6,22.88,22.65
716202,189.61,22.94,22.65
716203,189.62,23.47,22.65
716204,189.6,41.41,42.48
716205,189.61,42.81,42.48
716206,189.62,42.85,42.48
716207,189.62,42.75,42.48
716208,189.63,43.02,42.48
716209,189.64,42.72,42.48
716210,189.66,43.35,42.48
716211,189.65,42.32,42.48
716212,189.8,49.39,42.48
716213,191.17,136.56,70.56
716214,191.28,193.51,188.26
716215,191.28,255.82,255.53
716216,191.14,272.86,279.96
716217,190.91,231.27,242.44
716218,190.67,196.44,207.44
716219,190.44,180.29,191.59
716220,190.2,142.29,154.4
716221,189.97,105.64,116.68
716222,189.73,89.64,100.65
716223,189.5,81.51,92.52
716224,189.26,144.37,155.3
716225,189.03,166.42,176.32
716226,188.79,291.32,302.09
716227,188.56,328.11,338.58
716228,188.32,312.47,322.59
716229,188.09,236.05,247.06
716230,187.85,171.08,181.11
716231,187.62,116.81,126.71
716232,187.38,74.39,84.3
716233,187.15,88.69,98.6
716234,187.15,109.94,109.94
716235,187.15,86.69,86.69
716236,187.15,71.99,71.99
716237,187.15,69.87,69.87
716238,187.15,72.14,72.14
716239,187.15,65.18,65.18
716240,187.15,66.53,66.53
716241,187.15,76.05,76.05
716242,187.15,77.35,77.35
716243,187.15,73.13,73.14
716244,187.15,64.88,64.88
716245,187.15,74.75,74.75
716246,187.15,92.51,92.51
716247,187.15,176.04,176.04
716248,187.15,122.57,122.57
716249,187.15,92.69,92.69
716250,187.15,78.99,78.99
716251,187.15,83.58,83.58
716252,187.15,139.48,139.48
716253,187.15,142.44,142.44
716254,187.15,99.65,99.65
716255,187.15,79.48,79.48
716256,187.15,70.2,70.2
716257,187.15,79.85,79.85
716258,187.15,108.26,108.26
716259,187.15,136.98,136.98
716260,187.15,117.11,117.11
716261,187.15,96.4,96.4
716262,187.15,83.91,83.91
716263,187.15,72.26,72.26
716264,187.59,65.25,46.78
716265,188.02,60.81,42.34
716266,188.46,56.4,36.51
716267,188.9,52.95,33.41
716268,189.34,51.22,32.13
716269,189.78,54.03,33.5
716270,190.21,54.82,34.2
716271,190.65,53.78,31.92
716272,191.09,57.7,37.18
716273,191.53,60.86,38.38
716274,191.97,111.56,88.98
716275,192.41,110.25,87.67
716276,192.84,88.97,66.39
716277,193.28,76.81,52.8
716278,193.72,67.02,43.64
716279,194.16,58.82,34.19
716280,194.16,52.96,52.96
716281,194.16,48.04,48.04
716282,194.16,50.96,50.96
716283,194.16,56.79,56.79
716284,194.16,51.95,51.95
716285,194.16,50.74,50.74
716286,194.16,46.87,46.87
716287,194.16,44.01,44.01
716288,194.16,42.78,42.78
716289,194.16,41.89,41.89
716290,194.16,38.77,38.77
716291,194.16,35.51,35.51
716292,194.16,33.21,33.21
716293,194.16,31.39,31.39
716294,194.16,35.83,35.83
716295,194.16,31.37,31.37
716296,194.16,31.01,31.15
716297,194.15,31,31.15
716298,194.15,30.99,31.15
716299,194.15,31.01,31.15
716300,194.14,31.01,31.15
716301,194.14,31,31.15
716302,194.14,31,31.15
716303,194.14,31,31.15
716304,194.13,31.01,31.15
716305,194.13,31.01,31.15
716306,194.13,31.04,31.15
716307,194.13,30.99,31.15
716308,194.12,31.01,31.15
716309,194.12,31.01,31.15
716310,194.12,30.87,31.15
716311,194.13,23.57,22.65
716312,194.14,23.01,22.65
716313,194.15,23.03,22.65
716314,194.15,23.02,22.65
716315,194.16,23.03,22.76
716316,194.16,23.04,23.04
716317,194.16,23.02,23.02
716318,194.16,23.03,23.03
716319,194.16,23.03,23.03
716320,194.16,23.03,23.03
716321,194.16,23.02,23.02
716322,194.16,23.02,23.02
716323,194.16,23.03,23.03
716324,194.16,23.04,23.04
716325,194.16,23.03,23.03
716326,194.16,23.03,23.03
716327,194.16,23.03,23.03
716328,194.16,23.03,23.03
716329,194.16,23.03,23.03
716330,194.16,23.03,23.03
716331,194.16,23.02,23.02
716332,194.16,23.03,23.03
716333,194.16,23.03,23.03
716334,194.16,23.03,23.03
716335,194.16,23.03,23.03
716336,194.16,23.03,23.03
716337,194.16,23.03,23.03
716338,194.16,23.03,23.03
716339,194.16,23.04,23.04
716340,194.16,23.03,23.03
716341,194.16,23.03,23.03
716342,194.16,23.11,23.11
716343,194.16,23.09,23.09
716344,194.16,23.13,23.13
716345,194.16,23.33,23.33
716346,194.16,23.01,23.01
716347,194.16,23.01,23.01
716348,194.16,23.2,23.2
716349,194.16,23.27,23.27
716350,194.16,22.98,22.98
716351,194.16,23.07,23.07
716352,194.16,23.07,23.07
716353,194.16,23.1,23.1
716354,194.16,23.09,23.09
716355,194.16,23.1,23.1
716356,194.16,23.11,23.11
