timeInRun,elev_m,inflow_cms,outlfow_cms
730242,472.67,17.6,44.54
730243,472.5,18.19,44.54
730244,472.32,18.42,44.54
730245,472.15,18.5,44.54
730246,471.97,18.42,44.54
730247,471.79,18.59,44.54
730248,471.61,18.47,44.54
730249,471.43,18.56,44.54
730250,471.25,18.76,44.54
730251,471.08,18.87,44.54
730252,470.9,19.3,44.54
730253,470.73,19.3,44.54
730254,470.55,19.3,44.54
730255,470.38,19.5,44.54
730256,470.2,19.47,44.54
730257,470.02,19.24,44.54
730258,469.84,19.39,44.54
730259,469.66,19.08,44.54
730260,469.48,19.5,44.54
730261,469.29,19.22,44.54
730262,469.11,18.85,44.54
730263,468.91,18.54,44.54
730264,468.72,18.57,44.54
730265,468.53,18.29,44.54
730266,468.34,18.26,44.54
730267,468.14,18.09,44.54
730268,467.95,18.18,44.54
730269,467.76,18.52,44.54
730270,467.56,18.63,44.54
730271,467.37,18.66,44.54
730272,467.17,18.69,44.54
730273,467.09,34.15,44.54
730274,466.94,24.23,44.54
730275,466.78,21.4,42.48
730276,466.53,20.55,54.03
730277,466.22,19.55,59.53
730278,465.91,19.1,59.71
730279,465.59,18.89,60.37
730280,465.27,18.04,58.78
730281,464.96,19.4,59.39
730282,464.64,20.53,60.52
730283,464.32,21.65,61.65
730284,464.01,20.23,60.23
730285,463.69,20.09,60.08
730286,463.36,19.49,60.75
730287,463.02,19.6,61.71
730288,462.69,18.52,59.49
730289,462.35,18.52,59.35
730290,462.02,20.78,61.61
730291,461.68,20.5,60.9
730292,461.35,36.92,76.18
730293,461.01,49.09,89.06
730294,460.66,31.53,73.73
730295,460.3,25.29,66.78
730296,459.95,23.02,64.51
730297,459.59,21.32,61.38
730298,459.24,21.31,62.36
730299,458.88,21.59,61.42
730300,458.53,28.38,68.21
730301,458.18,25.26,65.09
730302,457.8,24.12,66.21
730303,457.43,21.71,63.43
730304,457.05,22.21,62.56
730305,456.68,22.09,63.45
730306,456.3,22.36,61.76
730307,455.93,23.21,63.45
730308,455.55,24.62,64.96
730309,455.15,26.26,68.34
730310,454.75,24.82,66.04
730311,454.35,39.06,80.29
730312,453.95,39.32,80.54
730313,453.55,29.86,69.71
730314,453.15,26.32,67.1
730315,452.75,26.32,65.67
730316,452.35,24.05,63.4
730317,451.69,24.62,89.62
730318,451.03,23.49,86.92
730319,450.37,22.92,84.92
730320,449.71,21.62,83.62
730321,449.04,22.47,83.39
730322,448.38,21.62,83.27
730323,447.72,20.37,79.38
730324,447,20.94,86.42
730325,446.28,20.37,82.99
730326,445.56,24.62,88.41
730327,444.84,32.83,94.94
730328,444.12,30.28,90.96
730329,443.4,31.7,92.38
730330,442.68,42.63,102.41
730331,441.96,35.69,94.43
730332,441.96,35.89,36.13
730333,441.96,38.78,38.54
730334,441.96,34.6,34.6
730335,441.96,33.47,33.47
730336,441.96,32.9,32.9
730337,441.96,29.78,29.78
730338,441.96,27.8,27.8
730339,441.96,27.8,27.8
730340,441.96,26.39,26.39
730341,441.96,26.1,26.1
730342,441.96,25.82,25.82
730343,441.96,25.54,25.54
730344,441.96,25.25,25.25
730345,441.96,22.42,22.42
730346,441.96,26.39,26.39
730347,441.96,43.86,43.86
730348,441.96,69.12,69.12
730349,441.96,48.3,48.3
730350,441.96,60.51,60.51
730351,441.96,43.94,43.94
730352,441.96,41.11,41.11
730353,441.96,42.53,42.53
730354,441.96,50.17,50.17
730355,441.96,85.57,85.57
730356,441.96,99.44,99.44
730357,441.96,84.44,84.44
730358,441.96,65.75,65.75
730359,441.96,55.55,55.55
730360,441.96,52.44,52.44
730361,441.96,49.61,49.61
730362,441.96,47.34,47.34
730363,441.96,47.62,47.62
730364,441.96,45.92,45.92
730365,441.96,44.59,44.59
730366,441.96,43.01,43.01
730367,441.96,44.22,44.22
730368,441.96,43.86,43.86
730369,441.96,48.1,48.1
730370,441.96,49.52,49.52
730371,441.96,46.12,46.12
730372,441.96,40.46,40.46
730373,441.96,42.16,42.16
730374,441.96,39.62,39.62
730375,441.96,36.23,36.22
730376,441.96,35.67,35.67
730377,441.96,37.09,37.09
730378,441.96,35.96,35.96
730379,441.96,33.41,33.41
730380,441.96,31.72,31.72
730381,441.96,29.45,29.45
730382,441.96,29.11,29.12
730383,441.96,32.23,32.23
730384,441.96,31.47,31.47
730385,441.96,37.41,37.41
730386,441.96,45.31,45.31
730387,441.96,36.82,36.82
730388,441.96,38.24,38.23
730389,441.96,36.25,36.25
730390,441.96,33.42,33.66
730391,441.96,32.01,32.01
730392,441.96,30.59,30.59
730393,441.96,32.58,32.58
730394,441.96,30.31,30.31
730395,441.96,28.89,28.9
730396,441.96,28.13,28.13
730397,442.05,35.2,28.32
730398,442.18,39.17,28.32
730399,442.41,46.82,28.32
730400,442.88,67.09,28.32
730401,443.2,54.91,28.32
730402,443.44,48.54,28.32
730403,443.62,43.13,28.32
730404,443.77,40.3,28.32
730405,443.89,38.6,28.32
730406,443.97,35.21,28.32
730407,444.03,33.51,28.32
730408,444.07,32.1,28.32
730409,444.1,30.96,28.32
730410,444.12,29.83,28.32
730411,444.14,30.12,28.32
730412,444.13,27.85,28.32
730413,444.16,30.97,28.32
730414,444.16,27.85,28.32
730415,444.16,28.7,28.32
730416,444.21,32.66,28.32
730417,444.28,33.61,28.32
730418,444.32,32.25,28.32
730419,444.35,30.87,28.32
730420,444.37,29.82,28.32
730421,444.38,28.72,28.32
730422,444.37,27.87,28.32
730423,444.37,27.88,28.32
730424,444.39,30.02,28.32
730425,444.43,31.72,28.32
730426,444.42,28.05,28.32
730427,444.43,29.19,28.32
730428,444.43,28.35,28.32
730429,444.44,29.21,28.32
730430,444.46,29.21,28.32
730431,444.54,35.45,28.32
730432,444.64,36.58,28.32
730433,444.72,35.17,28.32
730434,444.79,34.04,28.32
730435,444.83,31.75,28.32
730436,444.87,31.49,28.32
730437,444.92,32.91,28.32
730438,444.97,32.91,28.32
730439,444.86,32.63,42.48
730440,444.75,33.76,42.48
730441,444.82,48.2,42.48
730442,445.39,91.81,42.48
730443,445.75,73.4,42.48
730444,445.95,60.38,42.48
730445,446.07,52.73,42.48
730446,446.15,50.18,42.48
730447,446.31,56.13,42.48
730448,446.62,69.72,42.48
730449,446.92,68.59,42.48
730450,447.27,73.97,42.48
730451,447.99,107.67,42.48
730452,448.62,99.46,42.48
730453,449.08,85.22,42.48
730454,449.57,87.06,42.48
730455,450.07,89.33,42.48
730456,450.43,76.56,42.48
730457,450.7,67.5,42.48
730458,450.87,58.16,42.48
730459,451,54.76,42.48
730460,451.12,54.48,42.48
730461,451.2,49.67,42.48
730462,451.24,46.84,42.48
730463,451.27,45.43,42.48
730464,451.29,44.3,42.48
730465,451.38,51.38,42.48
730466,451.44,48.27,42.48
730467,451.45,43.17,42.48
730468,451.45,42.32,42.48
730469,451.42,40.06,42.48
730470,451.42,42.41,42.48
730471,451.48,48.55,42.48
730472,451.58,51.16,42.48
730473,451.69,52.8,42.48
730474,451.79,52.53,42.48
730475,451.88,50.84,42.48
730476,451.93,48.01,42.48
730477,451.99,47.73,42.48
730478,452.03,47.17,42.48
730479,452.12,51.42,42.48
730480,452.29,58.5,42.48
730481,452.46,59.06,42.48
730482,452.64,60.48,42.48
730483,452.74,52.83,42.48
730484,453.4,107.49,42.48
730485,454.13,116.19,42.48
730486,454.57,88.44,42.48
730487,454.89,75.07,42.48
730488,455.1,64.65,42.48
730489,455.3,62.95,42.48
730490,455.41,53.89,42.48
730491,455.5,51.62,42.48
730492,455.59,52.19,42.48
730493,455.68,52.47,42.48
730494,455.75,49.93,42.48
730495,455.8,47.66,42.48
730496,455.85,48.51,42.48
730497,455.91,48.79,42.48
730498,456.12,64.65,42.48
730499,456.93,129.78,42.48
730500,457.84,142.52,42.48
730501,458.36,100.9,42.48
730502,458.68,77.68,42.48
730503,458.91,68.61,42.48
730504,459.08,62.1,42.48
730505,459.22,57.85,42.48
730506,459.32,54.17,42.48
730507,459.41,52.76,42.48
730508,459.47,49.36,42.48
730509,459.51,46.81,42.48
730510,459.51,43.13,42.48
730511,459.5,41.43,42.48
730512,459.49,40.58,42.48
730513,459.44,37.18,42.48
730514,459.37,34.35,42.48
730515,459.3,34.07,42.48
730516,459.31,34.59,33.98
730517,459.3,33.46,33.98
730518,459.33,36.86,33.98
730519,459.31,32.61,33.98
730520,459.31,33.46,33.98
730521,459.3,33.46,33.98
730522,459.28,30.92,33.98
730523,459.24,30.07,33.98
730524,459.22,31.2,33.98
730525,459.18,29.22,33.98
730526,459.16,32.62,33.98
730527,459.18,36.3,33.98
730528,459.18,33.47,33.98
730529,459.14,30.07,33.98
730530,459.1,28.66,33.98
730531,459.04,27.24,33.98
730532,458.97,26.39,33.98
730533,458.9,26.39,33.98
730534,458.82,24.69,33.98
730535,458.74,24.98,33.98
730536,458.64,23.28,33.98
730537,458.57,25.26,33.98
730538,458.47,23.28,33.98
730539,458.39,24.98,33.98
730540,458.32,25.83,33.98
730541,458.23,23.96,33.98
730542,458.2,30.93,33.98
730543,458.13,25.27,33.98
730544,458.04,23.85,33.98
730545,457.94,23.29,33.98
730546,457.83,22.08,33.98
730547,457.72,21.52,33.98
730548,457.61,20.95,33.98
730549,457.48,20.1,33.98
730550,457.35,20.1,33.98
730551,457.22,19.54,33.98
730552,457.08,19.26,33.98
730553,456.94,19,33.98
730554,456.81,18.81,33.98
730555,456.67,18.41,33.98
730556,456.52,18.21,33.98
730557,456.37,17.82,33.98
730558,456.21,17.71,33.98
730559,456.06,17.31,33.98
730560,455.95,17.26,28.32
730561,455.85,16.89,28.32
730562,455.74,16.92,28.32
730563,455.63,16.67,28.32
730564,455.53,16.61,28.32
730565,455.42,16.44,28.32
730566,455.3,16.16,28.32
730567,455.18,15.88,28.32
730568,455.06,16.16,28.32
730569,454.94,15.6,28.32
730570,454.81,15.31,28.32
730571,454.69,15.6,28.32
730572,454.56,15.03,28.32
730573,454.44,15.6,28.32
730574,454.32,16.74,28.32
730575,454.21,16.82,28.32
730576,454.1,16.54,28.32
730577,453.97,15.28,28.32
730578,453.85,15.73,28.32
730579,453.72,15.45,28.32
730580,453.58,15.17,28.32
730581,453.45,14.32,28.32
730582,453.32,15.46,28.32
730583,453.19,15.17,28.32
730584,453.06,15.18,28.32
730585,452.91,14.04,28.32
730586,452.77,14.05,28.32
730587,452.63,14.61,28.32
730588,452.49,14.33,28.32
730589,452.34,13.77,28.32
730590,452.19,13.77,28.32
730591,452.05,14.05,28.32
730592,451.9,13.77,28.32
730593,451.76,14.34,28.32
730594,451.6,13.78,28.32
730595,451.44,13.21,28.32
730596,451.28,12.93,28.32
730597,451.12,12.65,28.32
730598,451,16.9,28.32
730599,450.88,16.9,28.32
730600,450.74,14.64,28.32
730601,450.58,14.07,28.32
730602,450.43,13.79,28.32
730603,450.27,13.51,28.32
730604,450.11,13.51,28.32
730605,449.95,12.95,28.32
730606,449.79,13.8,28.32
730607,449.64,13.52,28.32
730608,449.48,13.51,28.32
730609,449.31,12.94,28.32
730610,449.13,12.12,28.32
730611,448.96,13.23,28.32
730612,448.8,13.2,28.32
730613,448.64,12.66,28.32
730614,448.47,13.23,28.32
730615,448.31,13.23,28.32
730616,448.13,12.38,28.32
730617,447.95,12.38,28.32
730618,447.78,12.67,28.32
730619,447.6,12.38,28.32
730620,447.43,13.23,28.32
730621,447.26,12.78,28.32
730622,447.03,12.89,33.98
730623,446.79,12.67,33.98
730624,446.54,12.67,33.98
730625,446.29,12.1,33.98
730626,446.05,12.1,33.98
730627,445.81,12.55,33.98
730628,445.55,11.84,33.98
730629,445.29,12.1,33.98
730630,445.05,12.16,33.98
730631,444.79,12.3,33.98
730632,444.55,13.49,33.98
730633,444.33,14.93,33.98
730634,444.09,13.8,33.98
730635,443.85,12.95,33.98
730636,443.59,12.67,33.98
730637,443.33,12.38,33.98
730638,443.07,12.49,33.98
730639,442.81,12.49,33.98
730640,442.55,12.49,33.98
730641,442.29,12.49,33.98
730642,442.02,12.32,33.98
730643,441.96,12.49,17.33
730644,441.96,12.21,12.21
730645,441.96,12.49,12.5
730646,441.96,13.63,13.63
730647,441.96,16,16.01
730648,441.96,24.95,24.95
730649,441.96,16.46,16.46
730650,441.96,15.89,15.89
730651,441.96,15.61,15.61
730652,441.96,14.47,14.47
730653,441.96,13.62,13.62
730654,441.96,13.34,13.34
730655,441.96,13.22,13.22
730656,441.96,13.05,13.05
730657,441.96,13.06,13.05
730658,441.96,13.34,13.34
730659,441.97,34.58,33.98
730660,442.17,50.44,33.98
730661,442.13,30.62,33.98
730662,441.99,22.69,33.98
730663,441.96,20.99,23.4
730664,441.96,20.15,20.14
730665,441.96,19.31,19.3
730666,441.96,19.6,19.62
730667,442.01,37.72,33.98
730668,442.49,73.39,33.98
730669,442.82,60.35,33.98
730670,442.96,46.17,33.98
730671,442.98,35.69,33.98
730672,442.93,29.76,33.98
730673,442.86,27.77,33.98
730674,442.75,25.51,33.98
730675,442.61,22.96,33.98
730676,442.46,21.26,33.98
730677,442.3,20.68,33.98
730678,442.12,19.53,33.98
730679,441.96,18.96,31.99
730680,441.96,19.59,19.58
730681,442.01,38.33,33.98
730682,442.48,72.08,33.98
730683,442.62,45.57,33.98
730684,442.86,52.94,33.98
730685,443.09,53.79,33.98
730686,443.21,43.61,33.98
730687,443.28,39.97,33.98
730688,443.44,47.62,33.98
730689,443.92,73.7,33.98
730690,446.15,226.36,33.98
730691,446.58,179.93,141.58
730692,446.17,105.46,141.58
730693,445.48,80.82,141.58
730694,444.59,65.23,141.58
730695,443.58,55.87,141.58
730696,443.41,127.22,141.58
730697,444.02,193.17,141.58
730698,443.83,124.34,141.58
730699,444.05,161.49,141.58
730700,444.1,145.32,141.58
730701,443.64,102.56,141.58
730702,442.94,83.3,141.58
730703,442.08,71.13,141.58
730704,442.12,145.03,141.58
730705,442.35,160.32,141.58
730706,441.96,110.2,141.57
730707,441.96,89.53,89.53
730708,441.96,81.32,81.32
730709,441.96,70.84,70.84
730710,441.96,65.75,65.75
730711,442.7,201.41,141.58
730712,444.71,310.2,141.58
730713,445.01,167.23,141.58
730714,446.24,249.91,141.58
730715,447.88,287.29,141.58
730716,448.39,187.04,141.58
730717,448.42,144.84,141.58
730718,448.19,120.19,141.58
730719,447.67,95.26,141.58
730720,446.98,79.1,141.58
730721,446.21,73.98,141.58
730722,445.32,64.34,141.58
730723,444.34,57.53,141.58
730724,443.3,53.85,141.58
730725,442.19,49.61,141.58
730726,441.96,59.23,77.25
730727,441.96,54.7,54.7
730728,441.96,51.87,51.87
730729,441.96,54.99,54.99
730730,441.96,62.55,62.55
730731,441.96,91.15,91.15
730732,441.96,93.13,93.13
730733,441.96,93.69,93.69
730734,441.96,80.39,80.39
730735,441.96,135.61,135.6
730736,443.1,234.44,141.58
730737,445.71,363.56,141.58
730738,446.64,223.97,141.58
730739,446.75,150.63,141.58
730740,446.49,119.77,141.58
730741,446.27,122.32,141.58
730742,445.96,113.26,141.58
730743,445.46,98.26,141.58
730744,444.8,84.11,141.58
730745,444.03,76.76,141.58
730746,443.16,68.27,141.58
730747,442.22,63.74,141.58
730748,441.96,62.89,82.96
730749,441.96,71.39,71.39
730750,441.96,70.26,70.26
730751,441.96,58.37,58.37
730752,441.96,54.41,54.41
730753,441.96,52.15,52.15
730754,441.96,99.73,99.73
730755,441.96,89.55,89.55
730756,441.96,69.17,69.17
730757,441.96,59.28,59.28
730758,441.96,53.37,53.36
730759,441.96,49.43,49.43
730760,442.15,48.87,33.98
730761,442.37,46.66,28.32
730762,442.55,42.98,28.32
730763,442.75,44.4,28.32
730764,442.92,42.42,28.32
730765,443.07,41.01,28.32
730766,443.26,44.41,28.32
730767,443.61,56.59,28.32
730768,444.05,65.94,28.32
730769,444.39,57.17,28.32
730770,444.65,50.67,28.32
730771,444.91,49.83,28.32
730772,445.12,46.72,28.32
730773,445.3,43.9,28.32
730774,445.48,43.92,28.32
730775,445.63,40.84,28.32
730776,445.79,42.56,28.32
730777,445.96,43.99,28.32
730778,446.15,45.13,28.32
730779,446.52,61.28,28.32
730780,446.97,66.66,28.32
730781,447.56,82.52,28.32
730782,448.49,111.41,28.32
730783,449.89,158.13,28.32
730784,451.07,138.88,28.32
730785,451.85,102.92,28.32
730786,452.41,83.95,28.32
730787,452.88,74.61,28.32
730788,453.25,64.98,28.32
730789,453.55,59.14,28.32
730790,453.82,54.61,28.32
730791,454.04,50.65,28.32
730792,454.23,48.39,28.32
730793,454.46,51.22,28.32
730794,455.05,90.02,28.32
730795,455.61,86.9,28.32
730796,456,69.92,28.32
730797,456.3,60.58,28.32
730798,456.63,62.28,28.32
730799,457.7,146.39,28.32
730800,459.62,245.51,28.32
730801,460.66,148.39,28.32
730802,461.38,114.14,28.32
730803,461.9,89.8,28.32
730804,462.2,78.79,42.48
730805,462.41,68.91,42.48
730806,462.58,62.98,42.48
730807,462.75,62.43,42.48
730808,462.89,60.49,42.48
730809,463.02,57.4,42.48
730810,463.12,55.14,42.48
730811,463.22,56,42.48
730812,463.39,63.08,42.48
730813,463.57,64.23,42.48
730814,463.74,64.23,42.48
730815,463.94,67.64,42.48
730816,464.12,64.82,42.48
730817,464.29,64.54,42.48
730818,464.47,65.4,42.48
730819,464.68,68.52,42.48
730820,464.93,75.16,43.51
730821,465.19,77.15,44.54
730822,465.53,88.2,44.54
730823,465.91,94.15,44.54
730824,466.41,109.44,44.54
730825,466.88,107.46,44.54
730826,467.39,111.14,44.54
730827,467.84,104.91,44.54
730828,468.53,138.04,44.54
730829,470.07,256.97,44.54
730830,471.34,226.67,44.54
730831,471.97,233.45,141.58
730832,472.74,256.37,141.58
730833,474.73,509.22,202.76
730834,474.01,267.95,382.4
730835,472.88,182.43,353.5
730836,472.86,138.26,141.58
730837,473.02,112.21,88.19
730838,473.35,99.75,48.95
730839,473.64,88.14,44.54
730840,473.87,81.62,46.12
730841,474.08,81.06,48.67
730842,474.29,81.62,49.13
730843,474.5,77.09,44.54
730844,474.69,75.11,44.54
730845,474.91,79.64,44.54
730846,475.12,76.89,44.54
730847,475.28,71.06,44.54
730848,475.45,71.15,44.54
730849,475.65,76.53,44.54
730850,475.86,79.13,44.54
730851,476.13,87.91,44.54
730852,476.35,96.69,60.75
730853,476.55,86.49,54.23
730854,476.55,85.64,85.64
730855,476.55,79.7,79.7
730856,476.55,71.2,71.2
730857,476.55,64.12,64.12
730858,476.55,61.29,61.29
730859,476.55,57.89,57.89
730860,476.55,55.91,55.91
730861,476.55,62.42,62.42
730862,476.55,73.47,73.47
730863,476.55,75.17,75.17
730864,476.55,78,78
730865,476.55,74.03,74.03
730866,476.55,78,78
730867,476.55,84.79,84.79
730868,476.55,82.24,82.24
730869,476.55,81.68,81.68
730870,476.55,80.83,80.83
730871,476.55,81.4,81.4
730872,476.55,76.86,76.86
730873,476.55,73.47,73.47
730874,476.55,76.58,76.58
730875,476.55,88.47,88.47
730876,476.55,96.4,96.4
730877,476.55,111.13,111.13
730878,476.58,146.24,141.58
730879,476.55,131.8,136.46
730880,476.55,115.38,115.38
730881,476.55,100.46,100.46
730882,476.55,93.39,93.39
730883,476.55,83.47,83.47
730884,476.55,78.38,78.38
730885,476.55,84.32,84.32
730886,476.55,81.78,81.78
730887,476.55,70.45,70.45
730888,476.55,62.24,62.24
730889,476.55,54.87,54.87
730890,476.55,51.19,51.19
730891,476.55,53.46,53.46
730892,476.55,57.71,57.71
730893,476.55,65.64,65.64
730894,476.55,74.41,74.41
730895,476.55,71.3,71.3
730896,476.55,65.07,65.07
730897,476.55,65.07,65.07
730898,476.55,87.72,87.72
730899,476.55,66.49,66.49
730900,476.55,58.27,58.27
730901,476.55,57.71,57.71
730902,476.55,56.01,56.01
730903,476.55,54.88,54.88
730904,476.55,52.61,52.61
730905,476.55,47.8,47.8
730906,476.55,48.93,48.93
730907,476.55,46.95,46.95
730908,476.55,47.23,47.23
730909,476.55,60.26,60.26
730910,476.55,48.65,48.65
730911,476.55,41.58,41.58
730912,476.55,38.47,38.47
730913,476.55,35.07,36.05
730914,476.54,34.79,36.05
730915,476.52,33.09,36.05
730916,476.5,32.52,36.05
730917,476.48,32.24,36.05
730918,476.45,32.33,36.05
730919,476.43,31.93,36.05
730920,476.4,31.68,36.05
730921,476.37,31.4,36.05
730922,476.34,30.58,36.05
730923,476.3,29.59,36.05
730924,476.25,28.82,36.05
730925,476.24,27.83,30.38
730926,476.22,27.13,30.38
730927,476.19,26.02,30.38
730928,476.16,25.09,30.38
730929,476.12,24.24,30.38
730930,476.08,24.13,30.38
730931,476.04,23.65,30.38
730932,476,23.23,30.38
730933,475.95,22.72,30.38
730934,475.9,22.52,30.38
730935,475.85,22.04,30.38
730936,475.79,21.9,30.38
730937,475.74,21.42,30.38
730938,475.68,21.11,30.38
730939,475.62,20.69,30.38
730940,475.55,20.27,30.38
730941,475.49,19.79,30.38
730942,475.43,20.04,30.38
730943,475.36,19.51,30.38
730944,475.29,19.48,30.38
730945,475.22,19.25,30.38
730946,475.16,19.26,30.38
730947,475.08,19.34,30.38
730948,475.01,19.34,30.38
730949,474.94,18.92,30.38
730950,474.87,19.18,30.38
730951,474.79,18.81,30.38
730952,474.72,18.53,30.38
730953,474.64,18.34,30.38
730954,474.57,18.06,30.38
730955,474.49,17.75,30.38
730956,474.41,17.5,30.38
730957,474.32,17.19,30.38
730958,474.24,17.08,30.38
730959,474.15,17.25,30.38
730960,474.07,17.2,30.38
730961,473.98,17.17,30.38
730962,473.9,17.26,30.38
730963,473.81,17.21,30.38
730964,473.73,17.21,30.38
730965,473.64,17.15,30.38
730966,473.55,17.04,30.38
730967,473.46,16.71,30.38
730968,473.37,16.71,30.38
730969,473.28,16.57,30.38
730970,473.19,16.6,30.38
730971,473.1,16.41,30.38
730972,473.01,16.38,30.38
730973,472.82,16.66,44.54
