timeInRun,elev_m,inflow_cms,outlfow_cms
727488,447.13,35.09,11.33
727489,447.36,31.13,11.33
727490,447.57,28.3,11.33
727491,447.75,25.47,11.33
727492,447.89,23.21,11.33
727493,448.04,24.07,11.33
727494,448.27,31.15,11.33
727495,448.61,41.07,11.33
727496,448.88,34,11.33
727497,449.11,31.17,11.33
727498,449.33,29.47,11.33
727499,449.51,27.78,11.33
727500,449.66,24.94,11.33
727501,449.81,24.66,11.33
727502,449.94,22.4,11.33
727503,450.07,22.4,11.33
727504,450.22,24.03,11.33
727505,450.4,26.86,11.33
727506,450.75,43.56,11.33
727507,451.21,53.19,11.33
727508,451.73,57.44,11.33
727509,452.23,58,11.33
727510,452.81,64.23,11.33
727511,453.39,66.78,11.33
727512,453.97,65.93,11.33
727513,454.6,72.16,11.33
727514,455.22,71.32,11.33
727515,455.71,59.99,11.33
727516,456.14,53.19,11.33
727517,456.63,60.56,11.33
727518,457.78,127.1,11.33
727519,459.5,216.3,36.81
727520,461.61,261.89,36.81
727521,463.33,266.14,77.58
727522,464.01,188.27,112.24
727523,464.14,139.85,125.15
727524,463.98,105.3,123.83
727525,463.75,89.44,114.8
727526,464.59,198.46,104.18
727527,464.9,157.12,121.35
727528,464.81,114.08,124.85
727529,464.53,85.48,117.72
727530,464.16,64.81,105.5
727531,463.84,54.9,91.31
727532,463.58,48.67,78.11
727533,463.39,45.28,66.53
727534,463.1,42.44,73.86
727535,462.9,44.82,66.39
727536,462.93,51.33,47.99
727537,463.46,119.01,61.62
727538,463.9,121.84,72.66
727539,464.01,94.37,81.28
727540,464,75.97,77.04
727541,464.07,66.34,58.19
727542,464.27,76.25,54.23
727543,464.57,98.9,65.55
727544,464.79,105.7,80.19
727545,464.94,92.11,75.38
727546,465.02,74.27,65.21
727547,465.08,64.93,57.09
727548,465.17,58.7,48.41
727549,465.32,59.26,42.76
727550,465.33,55.58,53.92
727551,465.5,58.7,39.77
727552,465.66,66.91,47.54
727553,465.83,62.1,42.72
727554,466,55.87,36.49
727555,466.16,54.17,34.79
727556,466.32,53.88,34.7
727557,466.49,55.3,36.12
727558,466.65,62.95,43.76
727559,466.82,65.78,46.59
727560,466.98,66.06,46.75
727561,467.14,58.42,38.46
727562,467.31,54.45,34.73
727563,467.47,54.17,34.98
727564,467.63,56.72,37.52
727565,467.79,52.54,32.92
727566,467.96,53.95,34.33
727567,468.12,79.15,59.53
727568,468.28,87.08,67.46
727569,468.44,71.22,51.6
727570,468.6,76.89,57.27
727571,468.76,78.87,59.78
727572,468.91,75.47,56.38
727573,469.07,66.98,47.89
727574,469.23,65.56,46.47
727575,469.38,71.79,52.7
727576,469.54,71.22,51.44
727577,469.7,67.54,47.72
727578,469.7,60.75,60.75
727579,469.7,55.93,55.93
727580,469.7,56.5,56.5
727581,469.7,61.31,61.31
727582,469.7,64.15,64.15
727583,469.7,65,65
727584,469.7,75.76,75.76
727585,469.7,71.79,71.79
727586,469.7,66.98,66.98
727587,469.7,59.33,59.33
727588,469.7,59.33,59.33
727589,469.7,79.72,79.72
727590,469.7,68.39,68.39
727591,469.7,64.71,64.71
727592,469.7,57.92,57.92
727593,469.7,53.39,53.39
727594,469.7,53.67,53.67
727595,469.7,84.53,84.53
727596,469.7,110.88,110.88
727597,469.7,115.41,115.41
727598,469.7,96.16,96.16
727599,469.7,82,82
727600,469.7,74.64,74.64
727601,469.7,69.26,69.26
727602,469.7,69.82,69.82
727603,469.7,65.57,65.57
727604,469.7,59.06,59.06
727605,469.7,54.25,54.25
727606,469.7,52.55,52.55
727607,469.7,48.3,48.3
727608,469.7,42.92,42.92
727609,469.7,41.51,41.51
727610,469.7,38.96,38.96
727611,469.7,35.84,35.84
727612,469.7,33.58,33.58
727613,469.7,32.73,32.73
727614,469.7,31.59,31.59
727615,469.7,30.74,30.74
727616,469.7,30.46,30.46
727617,469.7,28.76,28.76
727618,469.7,26.78,26.78
727619,469.7,24.52,24.52
727620,469.7,23.1,23.1
727621,469.7,22.53,22.53
727622,469.7,22.25,22.25
727623,469.7,24.52,24.52
727624,469.7,19.7,19.7
727625,469.7,19.7,19.7
727626,469.7,18.24,18.24
727627,469.7,18.52,18.52
727628,469.7,18.24,18.24
727629,469.7,17.39,17.39
727630,469.7,16.26,16.26
727631,469.7,16.26,16.26
727632,469.7,15.69,15.69
727633,469.7,15.69,15.69
727634,469.7,15.13,15.13
727635,469.7,14.56,14.56
727636,469.7,14.28,14.28
727637,469.7,14,14
727638,469.7,13.72,13.72
727639,469.7,14.57,14.57
727640,469.7,14.57,14.57
727641,469.7,14.01,14.01
727642,469.7,14.58,14.58
727643,469.7,13.16,13.16
727644,469.7,12.88,12.88
727645,469.7,14.3,14.3
727646,469.7,14.3,14.3
727647,469.7,23.08,23.08
727648,469.7,24.5,24.5
727649,469.7,17.7,17.7
727650,469.7,16,16
727651,469.7,14.59,14.59
727652,469.7,14.02,14.02
727653,469.7,14.31,14.31
727654,469.7,14.59,14.59
727655,469.68,12.89,15.51
727656,469.65,12.89,15.73
727657,469.61,12.72,18.5
727658,469.54,11.59,20.17
727659,469.48,11.88,19.59
727660,469.42,12.45,19.63
727661,469.36,11.31,19.11
727662,469.29,11.32,19.18
727663,469.23,10.75,18.93
727664,469.16,10.76,19.07
727665,469.08,10.76,20.54
727666,469,9.91,20.08
727667,468.92,10.76,20.01
727668,468.84,10.2,20.06
727669,468.74,9.92,22.17
727670,468.65,10.77,21.08
727671,468.62,15.01,18.9
727672,468.59,13.32,17.65
727673,468.51,11.9,21.37
727674,468.43,11.34,20.99
727675,468.39,14.45,19.54
727676,468.37,15.3,17.74
727677,468.32,13.61,19.55
727678,468.23,11.34,21.58
727679,468.15,11.63,22.49
727680,468.04,10.78,23.21
727681,467.94,10.5,23.12
727682,467.82,10.21,24.83
727683,467.71,10.22,23.73
727684,467.59,11.07,25.1
727685,467.44,9.94,28.51
727686,467.25,9.94,31.5
727687,466.99,9.09,41.39
727688,466.77,9.93,35.9
727689,466.57,9.37,32.57
727690,466.38,9.65,31.48
727691,466.2,9.65,30.97
727692,466.03,9.93,29.8
727693,465.89,9.65,26.3
727694,465.77,9.37,23.15
727695,465.71,9.94,17.33
727696,465.61,9.65,21.4
727697,465.44,9.37,29.05
727698,465.2,8.81,35.17
727699,464.99,9.66,34.73
727700,464.79,9.09,31.48
727701,464.64,8.81,26.53
727702,464.55,9.38,19.65
727703,464.47,10.79,19.32
727704,464.27,8.81,31.28
727705,464.08,9.1,30.94
727706,463.87,8.81,31.45
727707,463.68,9.1,30.55
727708,463.51,9.1,28.09
727709,463.34,9.38,29.39
727710,463.15,8.53,29.13
727711,462.95,8.25,29.41
727712,462.74,8.25,32.19
727713,462.52,8.54,32.92
727714,462.3,7.97,31.06
727715,462.12,8.54,28.99
727716,461.97,8.26,24.38
727717,461.87,9.11,20.32
727718,461.77,9.18,19.56
727719,461.67,9.74,21.03
727720,461.55,8.61,21.92
727721,461.44,8.89,20.5
727722,461.3,8.89,24.15
727723,460.78,8.89,64.49
727724,460.27,9.45,64.82
727725,459.78,8.6,59.81
727726,459.35,8.89,53.55
727727,458.97,8.89,49.63
727728,458.57,8.88,49.69
727729,458.2,10.87,49.66
727730,457.81,9.73,49.55
727731,457.42,9.73,49.35
727732,456.99,10.01,53.77
727733,456.53,10.86,56.36
727734,456.06,9.44,57.29
727735,455.58,9.16,56.56
727736,455.12,8.88,53.73
727737,454.7,8.59,50.01
727738,454.27,9.16,50.19
727739,453.83,8.87,50.36
727740,453.4,9.72,50.5
727741,452.97,9.43,50.63
727742,452.52,9.15,50.73
727743,452.07,9.15,50.82
727744,451.62,9.43,50.89
727745,451.15,9.15,50.94
727746,450.68,8.86,50.96
727747,450.48,9.14,27.75
727748,450.41,8.58,15.36
727749,450.37,7.97,11.33
727750,450.34,8.82,11.33
727751,450.32,9.1,11.33
727752,450.29,9.1,11.33
727753,450.26,8.82,11.33
727754,450.23,8.54,11.33
727755,450.2,8.54,11.33
727756,450.16,8.26,11.33
727757,450.13,8.26,11.33
727758,450.09,8.55,11.33
727759,450.06,8.26,11.33
727760,450.03,8.55,11.33
727761,449.93,8.27,15.98
727762,449.87,8.56,14.17
727763,449.77,7.99,16.79
727764,449.67,8.28,16.76
727765,449.18,8.85,52.06
727766,448.57,8.85,60.67
727767,447.96,8.28,60.67
727768,447.35,8.28,58.25
727769,446.75,8.56,59.53
727770,446.07,9.98,64.8
727771,445.4,8.28,61.67
727772,444.73,7.71,61.11
727773,444.06,8.28,60.1
727774,443.39,8,59.68
727775,442.72,8.85,59.81
727776,442.05,9.41,60.38
727777,441.41,12.53,59.49
727778,441.35,12.81,16.91
727779,441.38,22.22,19.98
727780,441.38,19.67,19.67
727781,441.38,13.44,13.44
727782,441.38,16.27,16.27
727783,441.38,12.88,12.88
727784,441.38,11.46,11.46
727785,441.38,22.79,22.79
727786,441.74,55.64,28.77
727787,441.92,46.3,34.19
727788,441.73,23.93,36.76
727789,441.7,31.29,34.04
727790,441.64,29.59,33.46
727791,441.51,23.08,32.65
727792,441.38,20.53,30.48
727793,441.38,17.7,17.71
727794,441.38,15.72,15.72
727795,441.38,14.58,14.58
727796,441.38,13.45,13.45
727797,441.38,12.88,12.88
727798,441.38,12.12,12.12
727799,441.38,12.03,12.03
727800,441.38,11.46,11.46
727801,441.38,11.18,11.33
727802,441.37,10.89,11.33
727803,441.37,10.89,11.33
727804,441.36,10.61,11.33
727805,441.35,10.61,11.12
727806,441.35,10.33,10.33
727807,441.35,10.33,10.33
727808,441.35,10.89,10.89
727809,441.36,11.74,11.33
727810,441.38,19.91,18.09
727811,441.5,37.75,28.77
727812,442.08,72.3,30.56
727813,442.35,59.56,39.13
727814,442.69,68.9,43.19
727815,442.74,52.48,48.19
727816,442.59,37.19,48.99
727817,442.45,36.05,46.79
727818,442.48,46.82,44.67
727819,442.44,42.57,45.1
727820,442.34,36.62,44.6
727821,442.2,32.37,43.01
727822,442.03,28.41,40.9
727823,441.88,27.56,38.42
727824,441.73,25.58,36.18
727825,441.58,23.31,33.94
727826,441.44,21.05,31.76
727827,441.38,19.35,23.67
727828,441.38,19.35,19.35
727829,441.38,18.5,18.5
727830,441.38,17.08,17.08
727831,441.38,19.35,19.35
727832,441.38,21.9,21.9
727833,441.38,22.18,22.18
727834,441.38,20.2,20.2
727835,441.38,19.35,19.35
727836,441.38,17.66,17.66
727837,441.38,16.81,16.81
727838,441.38,15.67,15.67
727839,441.38,15.39,15.39
727840,441.42,14.55,11.33
727841,441.46,14.37,11.33
727842,441.51,14.37,11.33
727843,441.51,11.54,11.33
727844,441.53,12.96,11.33
727845,441.54,12.39,11.33
727846,441.57,12.96,11.33
727847,441.58,12.68,11.33
727848,441.59,12.12,11.33
727849,441.62,12.97,11.33
727850,441.65,13.82,11.33
727851,441.66,12.41,11.33
727852,441.68,12.41,11.33
727853,441.72,13.82,11.33
727854,441.76,14.11,11.33
727855,441.81,14.96,11.33
727856,441.87,15.52,11.33
727857,441.99,20.06,11.33
727858,442.14,22.32,11.33
727859,442.26,20.34,11.33
727860,442.35,18.08,11.33
727861,442.45,18.93,11.33
727862,442.53,17.51,11.33
727863,442.66,21.19,11.33
727864,443.05,41.86,11.33
727865,443.43,40.17,11.33
727866,443.82,41.58,11.33
727867,444.28,46.96,11.33
727868,444.71,43.85,11.33
727869,445.12,43.8,11.33
727870,445.52,43.8,11.33
727871,445.97,46.91,11.33
727872,446.46,50.88,11.33
727873,446.86,43.8,11.33
727874,447.17,37.29,11.33
727875,447.4,31.34,11.33
727876,447.61,28.23,11.33
727877,447.82,28.23,11.33
727878,447.98,24.55,11.33
727879,448.12,23.13,11.33
727880,448.23,21.15,11.33
727881,448.36,22.28,11.33
727882,448.46,20.3,11.33
727883,448.56,20.02,11.33
727884,448.69,22.29,11.33
727885,448.78,19.46,11.33
727886,448.9,21.16,11.33
727887,449,19.46,11.33
727888,449.1,19.74,11.33
727889,449.22,21.72,11.33
727890,449.33,20.88,11.33
727891,449.42,19.46,11.33
727892,449.51,19.18,11.33
727893,449.59,18.9,11.33
727894,449.68,19.18,11.33
727895,449.77,18.9,11.33
727896,449.86,19.18,11.33
727897,449.95,19.75,11.33
727898,450.14,26.83,11.33
727899,450.38,32.49,11.33
727900,450.6,31.5,11.33
727901,450.8,29.8,11.33
727902,450.97,26.4,11.33
727903,451.12,24.98,11.33
727904,451.27,24.7,11.33
727905,451.45,27.25,11.33
727906,451.65,29.51,11.33
727907,451.87,31.78,11.33
727908,452.22,43.39,11.33
727909,452.6,46.22,11.33
727910,452.92,40.56,11.33
727911,453.19,37.16,11.33
727912,453.41,32.91,11.33
727913,453.61,30.08,11.33
727914,453.79,28.1,11.33
727915,453.96,27.81,11.33
727916,454.16,30.08,11.33
727917,454.36,30.93,11.33
727918,454.59,32.91,11.33
727919,454.8,31.78,11.33
727920,455,31.21,11.33
727921,455.18,28.66,11.33
727922,455.34,27.24,11.33
727923,455.5,26.96,11.33
727924,455.64,24.7,11.36
727925,455.76,24.69,12.26
727926,455.9,24.69,11.33
727927,456.03,23.84,11.42
727928,456.14,23.84,12.39
727929,456.23,23.84,15.15
727930,456.27,22.28,18.23
727931,456.29,21.15,19.31
727932,456.31,21.15,19.07
727933,456.31,24.55,25.05
727934,456.23,24.83,32.1
727935,456.09,24.26,38.07
727936,455.92,25.11,42.47
727937,455.71,25.11,44.94
727938,455.48,23.7,47.21
727939,455.21,22.56,48.44
727940,454.93,21.43,49.27
727941,454.63,20.3,49.51
727942,454.3,18.6,49.62
727943,453.97,17.47,48.89
727944,453.67,18.88,47.31
727945,453.36,19.17,49.07
727946,453.03,18.03,50.02
727947,452.66,16.33,50.17
727948,452.35,22,50.07
727949,452.06,23.13,50.37
727950,451.76,22.56,50.54
727951,451.43,20.86,50.65
727952,451.07,18.88,50.77
727953,450.71,18.03,50.89
727954,450.34,17.47,50.97
727955,449.93,16.05,50.97
727956,449.54,15.77,50.97
727957,449.14,16.05,50.97
727958,448.82,14.07,40.65
727959,448.58,14.35,34.71
727960,448.55,14.63,17.97
727961,448.31,15.02,35.66
727962,448.26,13.89,18.33
727963,448.27,12.75,11.83
727964,448.28,12.47,11.33
727965,448.31,15.87,13.5
727966,448.31,26.06,26.06
727967,448.31,28.89,28.89
727968,448.4,23.8,15.79
727969,448.31,19.83,27.84
727970,448.34,18.13,15.4
727971,448.31,16.44,19.18
727972,448.36,15.87,12.15
727973,448.4,15.59,11.33
727974,448.46,16.72,11.33
727975,448.51,15.59,11.33
727976,448.55,15.02,11.33
727977,448.58,13.89,11.33
727978,448.61,13.89,11.33
727979,448.63,13.04,11.33
727980,448.64,12.19,11.33
727981,448.64,11.63,11.33
727982,448.64,11.34,11.33
727983,448.64,10.78,11.33
727984,448.63,10.35,11.33
727985,448.61,9.93,11.33
727986,448.6,10.49,11.33
727987,448.58,9.65,11.33
727988,448.56,9.36,11.33
727989,448.54,9.65,11.33
727990,448.52,9.36,11.33
727991,448.49,8.3,11.33
727992,448.46,8.86,11.33
727993,448.43,8.58,11.33
727994,448.4,8.58,11.33
727995,448.36,8.02,11.33
727996,448.32,8.02,11.33
727997,448.29,9.15,11.33
727998,448.26,8.02,11.33
727999,448.22,8.02,11.33
728000,448.18,8.02,11.33
728001,448.13,7.17,11.33
728002,448.07,6.89,11.33
728003,448.02,6.89,11.33
728004,447.97,6.61,11.33
728005,447.91,6.89,11.33
728006,447.86,6.61,11.33
728007,447.81,7.18,11.33
728008,447.75,6.61,11.33
728009,447.69,6.61,11.33
728010,447.63,6.33,11.33
728011,447.57,6.61,11.33
728012,447.51,6.61,11.33
728013,447.46,7.46,11.33
728014,447.4,6.33,11.33
728015,447.34,6.33,11.33
728016,447.29,6.33,11.33
728017,447.23,6.33,11.33
728018,447.16,5.77,11.33
728019,447.09,5.77,11.33
728020,447.03,6.34,11.33
728021,446.97,5.77,11.33
728022,446.9,5.84,11.33
728023,446.84,5.85,11.33
728024,446.77,5.85,11.33
728025,446.71,6.7,11.33
728026,446.64,5.85,11.33
728027,446.57,5.85,11.33
728028,446.51,5.85,11.33
728029,446.43,5,11.33
728030,446.36,5.57,11.33
728031,446.3,6.13,11.33
728032,446.23,5,11.33
728033,446.16,5.85,11.33
728034,446.08,5.29,11.33
728035,446.01,5.85,11.33
728036,445.94,5.57,11.33
728037,445.86,5,11.33
728038,445.79,5.85,11.33
728039,445.71,5,11.33
728040,445.64,5.29,11.33
728041,445.56,5.29,11.33
728042,445.49,5.29,11.33
728043,445.41,5.57,11.33
728044,445.34,5.29,11.33
728045,445.26,5.29,11.33
728046,445.18,5.01,11.33
728047,445.11,5.29,11.33
728048,445.03,5.01,11.33
728049,444.95,5.01,11.33
728050,444.87,5.29,11.33
728051,444.79,5.01,11.33
728052,444.71,5.01,11.33
728053,444.64,5.48,11.33
728054,444.55,5.2,11.33
728055,444.48,6.05,11.33
728056,444.41,5.77,11.33
728057,444.34,5.77,11.33
728058,444.27,5.48,11.33
728059,444.21,6.9,11.33
728060,444.17,8.03,11.33
728061,444.14,9.16,11.33
728062,444.12,9.45,11.33
728063,444.09,9.45,11.33
728064,444.06,8.88,11.33
728065,444.02,8.32,11.33
728066,443.99,8.88,11.33
728067,443.95,8.6,11.33
728068,443.9,7.47,11.33
728069,443.85,7.47,11.33
728070,443.81,8.03,11.33
728071,443.76,7.47,11.33
728072,443.72,8.03,11.33
728073,443.66,6.9,11.33
728074,443.61,7.47,11.33
728075,443.56,6.9,11.33
728076,443.5,6.9,11.33
728077,443.44,6.9,11.33
728078,443.38,6.9,11.33
728079,443.32,6.62,11.33
728080,443.29,9.17,11.33
728081,443.27,9.45,11.33
728082,443.23,8.32,11.33
728083,443.18,7.73,11.33
728084,443.12,6.88,11.33
728085,443.06,7.17,11.33
728086,443,6.88,11.33
728087,442.94,6.6,11.33
728088,442.89,7.45,11.33
728089,442.84,7.45,11.33
728090,442.78,6.6,11.33
728091,442.73,7.17,11.33
728092,442.67,6.88,11.33
728093,442.62,7.17,11.33
728094,442.57,7.45,11.33
728095,442.52,7.17,11.33
728096,442.51,10.85,11.33
728097,442.49,9.72,11.33
728098,442.44,7.45,11.33
728099,442.38,6.88,11.33
728100,442.32,6.88,11.33
728101,442.25,6.32,11.33
728102,442.18,6.32,11.33
728103,442.12,6.88,11.33
728104,442.07,7.17,11.33
728105,442.01,6.88,11.33
728106,441.94,6.32,11.33
728107,441.87,6.32,11.33
728108,441.81,7.17,11.33
728109,441.87,15.1,11.33
728110,442.08,26.71,11.33
728111,442.09,11.98,11.33
728112,442.05,8.87,11.33
728113,442.02,8.87,11.33
728114,442.14,20.47,11.33
728115,442.19,14.8,11.33
728116,442.19,11.4,11.33
728117,442.33,26.12,15.52
728118,442.45,24.71,15.55
728119,442.57,19.9,11.33
728120,442.64,17.35,11.33
728121,442.67,13.67,11.33
728122,442.81,26.98,15.63
728123,442.89,21.88,15.65
728124,442.95,15.36,11.33
728125,442.99,14.23,11.33
728126,443.03,14.23,11.33
728127,443.03,11.68,11.33
728128,442.98,11.68,15.67
728129,443,17.06,15.67
728130,442.99,15.64,15.67
728131,442.96,13.09,15.67
728132,442.92,12.53,15.66
728133,443.05,25.55,15.69
728134,443.13,21.59,15.7
728135,443.15,17.06,15.71
728136,443.15,16.21,15.71
728137,443.28,25.56,15.74
728138,443.41,46.8,37.54
728139,443.39,30.66,31.83
728140,442.78,26.12,72.49
728141,442.22,24.42,67.19
728142,441.73,25.84,61.57
728143,442.1,60.67,33.99
728144,442.98,106.61,39.5
728145,443.16,66.11,52.55
728146,443.04,46.58,55.25
728147,442.78,33.55,53.52
728148,442.5,27.32,49.64
728149,442.21,23.92,45.4
728150,441.95,21.37,41.13
728151,441.66,17.41,37.19
728152,441.44,16.56,33
728153,441.38,16.27,21.07
728154,441.38,16.56,16.56
728155,441.38,16.84,16.84
728156,441.38,17.12,17.12
728157,441.38,16.27,16.27
728158,441.38,16.85,16.85
728159,441.38,27.33,27.33
728160,441.66,49.7,28.77
728161,442.11,65.28,32.93
728162,442.26,51.13,39.64
728163,442.3,44.64,41.92
728164,442.24,37.57,42.46
728165,442.14,34.46,41.49
728166,442.03,31.91,40.09
728167,441.92,30.2,38.47
728168,441.79,27.37,36.79
728169,441.68,27.08,34.79
728170,441.73,37.27,33.16
728171,441.78,36.98,34.03
728172,441.72,31.03,34.65
728173,441.63,26.78,33.88
728174,441.5,23.09,32.41
728175,441.38,21.06,30.03
728176,441.38,19.08,19.09
728177,441.38,17.94,17.94
728178,441.38,16.81,16.81
728179,441.38,16.25,16.25
728180,441.38,16.83,16.83
728181,441.38,16.29,16.29
728182,441.38,19.41,19.41
728183,442.01,74.35,28.77
728184,442.63,84.82,38.11
728185,442.95,72.93,47.34
728186,443.23,73.21,52.19
728187,444.89,184.49,56.37
728188,447.11,260.66,81.08
728189,447.76,152.49,99.14
728190,448.57,101.52,32.53
728191,448.13,68.96,107.43
728192,447.62,66.7,108.72
728193,447.15,63.58,102.46
728194,446.65,51.41,92.68
728195,446.14,42.35,84.53
728196,445.6,35.55,78.61
728197,445.21,31.88,62.41
728198,444.86,29.63,58.01
728199,444.45,27.65,58.92
728200,444,25.96,61.36
728201,443.54,25.4,60.86
728202,443.17,32.76,60.91
728203,443.05,46.36,55.37
728204,443.53,90.25,53.58
728205,445.52,215.98,60.82
728206,447.86,276.92,85.6
728207,448.96,204.15,110.34
728208,449.06,124.01,115.44
728209,448.94,97.68,107.78
728210,448.74,81.54,97.85
728211,448.46,62.28,87.61
728212,448.18,53.22,77.15
728213,447.91,45.3,67.42
728214,447.7,40.48,58.4
728215,447.72,34.54,32.95
728216,447.9,32.27,17.31
728217,448.15,32.27,11.45
728218,448.37,30.01,11.33
728219,448.55,27.46,11.33
728220,448.7,24.92,11.33
728221,448.85,24.07,11.33
728222,449.62,77.87,11.33
728223,450.87,122.05,11.33
728224,451.73,87.79,11.33
728225,452.39,73.06,11.33
728226,452.92,60.32,11.33
728227,453.37,53.53,11.33
728228,453.73,46.17,11.33
728229,454.08,44.47,11.33
728230,454.4,42.2,11.33
728231,454.69,38.81,11.33
728232,454.94,35.41,11.33
728233,455.16,32.86,11.33
728234,455.36,30.81,11.33
728235,455.53,28.55,11.33
728236,455.71,28.55,11.33
728237,455.88,27.98,11.33
728238,456.04,27.13,11.33
728239,456.18,24.87,11.33
728240,456.31,24.3,11.33
728241,456.46,26.85,11.33
728242,456.8,45.82,11.33
728243,457.27,58.85,11.33
728244,457.75,59.7,11.33
728245,458.15,52.33,11.33
728246,458.58,55.73,11.33
728247,459.05,59.98,11.33
728248,459.64,73.58,11.33
728249,459.88,60.84,34.91
728250,460.07,51.78,32.64
728251,460.44,87.46,47.48
728252,460.81,92.27,53.35
728253,461.07,86.33,57.7
728254,461.23,76.98,59.49
728255,461.27,63.11,59.08
728256,461.23,52.63,56.72
728257,461.34,45.84,34.56
728258,461.52,40.46,21.17
728259,461.7,35.93,16.64
