timeInRun,elev_m,inflow_cms,outlfow_cms
720437,281.21,17.22,0
720438,281.21,20.91,20.73
720439,281.19,17.51,19.22
720440,281.15,16.95,20.63
720441,281.22,27.99,21.47
720442,281.39,34.2,18.64
720443,281.43,22.87,18.84
720444,281.4,19.74,22.28
720445,281.46,25.97,20.41
720446,281.56,28.8,19.03
720447,281.56,22.56,22.17
720448,283.54,200.67,0
720449,284.83,134.91,0
720450,285.45,67.52,0.1
720451,285.85,48.88,5.15
720452,286.27,50.29,4.41
720453,286.69,46.75,0
720454,287.17,54.54,0
720455,287.67,56.24,0
720456,288.62,110.89,0
720457,290.71,250.48,0
720458,292,284.14,121.57
720459,292.56,245.06,174.55
720460,293.62,294.39,155.21
720461,293.64,206.89,204.92
720462,293.31,192.16,235.58
720463,293.89,261.54,184.42
720464,295.02,287.3,137.25
720465,295.24,173.45,143.84
720466,294.22,122.75,259.83
720467,292.9,97.54,270.98
720468,291.66,113.15,271.29
720469,290.36,112.87,274.38
720470,288.86,102.73,283.15
720471,288.61,103.3,131.67
720472,288.39,104.95,131.67
720473,288.17,106.08,130.93
720474,287.99,91.97,113.83
720475,288.05,138.68,131.67
720476,288.8,219.63,131.67
720477,289.38,200.37,131.67
720478,289.69,168.94,131.67
720479,289,151.49,234.14
720480,288.97,128.27,131.67
720481,288.83,115.27,131.67
720482,288.57,101.71,131.67
720483,288.2,88.68,131.67
720484,287.92,98.55,131.67
720485,290,370.38,124.43
720486,290.01,197.93,196.85
720487,289.05,129.63,244.59
720488,288.79,101.6,131.67
720489,288.55,103.26,131.67
720490,288.37,110.89,131.67
720491,288.3,123.34,131.67
720492,288.26,126.97,131.67
720493,288.44,152.69,131.67
720494,289.49,230.28,106.02
720495,291.75,337.59,59.63
720496,291.7,205.53,212.28
720497,290.83,146.35,254.43
720498,291.02,226.88,203.88
720499,291.66,212.09,131.04
720500,291.39,200.53,235.18
720501,290.98,201.15,252.71
720502,290.41,188.41,259.39
720503,290.26,217.58,235.48
720504,289.32,148.77,262.07
720505,290.6,287.24,131.67
720506,291.31,284.07,195.53
720507,291.93,259.4,181.5
720508,291.97,205.01,200.32
720509,291.23,143.28,235.86
720510,289.81,93.87,268.72
720511,289.36,77.17,131.67
720512,288.77,62.72,131.67
720513,288.07,49.13,131.67
720514,287.35,49.13,131.67
720515,286.56,42.62,131.67
720516,285.7,37.52,131.67
720517,284.81,34.97,131.67
720518,283.9,36.11,131.67
720519,282.92,30.44,131.67
720520,281.92,30.44,131.67
720521,281.03,37.76,124.53
720522,281.06,122.42,119.08
720523,283.19,213.6,1.42
720524,288.75,612.83,1.42
720525,292.7,488.27,1.42
720526,293.96,304.22,139.35
720527,294.31,224.36,177.68
720528,294.77,236.26,175.4
720529,294.26,157.3,224.93
720530,293.2,117.09,256.74
720531,291.88,102.08,270.92
720532,290.52,101.8,272.65
720533,290.25,98.74,131.67
720534,290.1,112.61,131.67
720535,289.87,104.68,131.67
720536,289.56,94.77,131.67
720537,289.29,98.45,131.67
720538,288.96,93.12,131.67
720539,288.71,102.47,131.67
720540,289.13,180.9,131.67
720541,289.65,193.61,131.67
720542,289.63,129.9,131.67
720543,289.34,96.23,131.67
720544,289.24,119.45,131.67
720545,288.91,93.68,131.67
720546,288.39,70.75,131.67
720547,287.78,59.99,131.67
720548,287.08,52.91,131.67
720549,286.86,49.23,73.49
720550,287.07,49.51,26.13
720551,287.51,48.66,0
720552,287.9,44.98,0
720553,288.26,42.71,0
720554,288.65,44.86,0
720555,289.13,56.91,0
720556,290,103.07,0
720557,290.68,84.66,0
720558,291.55,150.07,42.36
720559,292.05,269.57,206.24
720560,292.33,143.56,107.65
720561,292.64,107.03,67.09
720562,293.07,78.15,22.71
720563,293.56,63.99,0
720564,293.97,54.1,0
720565,294.44,63.46,0
720566,294.99,73.09,0
720567,295.44,61.76,0
720568,295.97,77.9,5.66
720569,296.15,75.14,48.83
720570,296.34,78.11,51.8
720571,296.53,60.13,33.82
720572,296.71,64.97,38.66
720573,296.9,152.19,125.88
720574,297.09,115.66,89.35
720575,297.25,85.36,63.01
720576,297.45,63.27,35.3
720577,297.63,47.7,22.54
720578,297.8,48.55,23.32
720579,297.98,55.34,29.34
720580,298.16,64.69,38.69
720581,298.34,57.05,31.05
720582,298.52,109.45,84.02
720583,298.95,210.27,148.2
720584,298.88,198.38,209.3
720585,299.32,206.02,140.18
720586,299.24,135.51,148.28
720587,299.33,104.36,91.19
720588,299.6,86.24,47.05
720589,299.77,70.95,44.95
720590,299.95,70.38,44.24
720591,300.13,60.49,34.22
720592,300.3,56.26,29.99
720593,300.48,62.77,36.5
720594,300.65,73.81,47.54
720595,300.83,87.12,60.85
720596,301.15,141.49,93.8
720597,301.59,170.37,104.24
720598,301.5,200.67,214.48
720599,301.69,160.74,130.51
720600,301.86,163.74,137.52
720601,301.92,152.44,144.1
720602,302.04,124.98,107.75
720603,302.2,100.34,74.19
720604,302.37,96.09,69.84
720605,302.54,99.49,73.24
720606,302.71,87.61,62.29
720607,302.87,79.14,53.81
720608,303.04,78.01,52.68
720609,303.2,78.57,53.25
720610,303.36,108.59,82.86
720611,303.53,113.12,87.03
720612,303.69,83.69,58.12
720613,303.86,70.11,44.79
720614,304.02,63.6,37.39
720615,304.19,61.05,34.7
720616,304.35,57.37,31.02
720617,304.52,59.07,32.72
720618,304.68,61.34,34.99
720619,304.85,54.82,28.47
720620,305.01,51.99,25.64
720621,305.17,59.64,34.15
720622,305.33,60.77,35.29
720623,305.49,59.07,33.2
720624,305.65,57.66,31.42
720625,305.81,51.71,25.48
720626,305.97,46.9,20.66
720627,306.13,43.21,16.98
720628,306.29,45.2,18.96
720629,306.45,55.11,29.41
720630,306.61,59.33,33.63
720631,306.76,51.4,25.7
720632,306.92,46.84,21.14
720633,307.08,47.49,21.12
720634,307.23,60.18,33.75
720635,307.39,73.49,47.77
720636,307.54,73.2,48.22
720637,307.7,74.34,48.64
720638,307.85,67.26,41.56
720639,307.85,57.06,57.06
720640,307.85,78.02,78.02
720641,307.85,89.34,89.34
720642,307.85,65.27,65.27
720643,307.85,63.58,63.58
720644,307.85,60.74,60.74
720645,307.85,60.46,60.46
720646,307.85,54.8,54.8
720647,307.85,52.53,52.53
720648,307.85,50.27,50.27
720649,307.85,48.85,48.85
720650,307.85,44.89,44.89
720651,307.85,45.45,45.45
720652,307.85,46.02,46.02
720653,307.85,49.42,49.42
720654,307.85,51.97,51.97
720655,307.85,71.22,71.22
720656,307.85,67.82,67.82
720657,307.85,62.16,62.16
720658,307.85,53.95,53.95
720659,307.85,45.17,45.17
720660,307.85,40.07,40.07
720661,307.85,46.32,46.32
720662,307.85,55.67,55.67
720663,307.85,57.37,57.37
720664,307.85,110.61,110.61
720665,307.99,155.63,131.67
720666,307.99,159.88,159.88
720667,307.85,77.47,101.43
720668,307.85,67.56,67.56
720669,307.85,53.41,53.41
720670,307.85,55.39,55.39
720671,307.85,60.49,60.49
720672,307.85,64.74,64.74
720673,307.85,63.04,63.04
720674,307.85,59.07,59.07
720675,307.85,50.01,50.01
720676,307.85,43.5,43.5
720677,307.85,46.33,46.33
720678,307.85,44.92,44.92
720679,307.85,41.81,41.81
720680,307.85,33.32,33.32
720681,307.85,30.2,30.2
720682,307.85,27.49,27.49
720683,307.85,24.85,24.85
720684,307.85,22.22,22.22
720685,307.85,21.26,21.26
720686,307.85,19.84,19.84
720687,307.84,17.74,19.14
720688,307.82,16.92,19.66
720689,307.8,16.44,19.64
720690,307.8,17.97,18.81
720691,307.83,16.18,11.61
720692,307.83,13.67,13.19
720693,307.82,12.72,14.04
720694,307.81,11.99,14.3
720695,307.8,12.16,14.16
720696,307.78,11.99,14.46
720697,307.76,11.23,15.25
720698,307.75,14.06,15.22
720699,307.74,12.64,14.44
720700,307.74,14.63,14.83
720701,307.74,14.08,14.18
720702,307.71,10.84,15.76
720703,307.67,9.61,16.33
720704,307.63,9.13,16.55
720705,307.58,8.93,16.78
720706,307.53,8.39,17.17
720707,307.47,8.59,17.28
720708,307.42,8.56,17.28
720709,307.36,8.28,17.48
720710,307.3,7.85,17.77
720711,307.24,7.18,18.14
720712,307.17,6.69,18.47
720713,307.09,6.41,18.72
720714,307.02,6.19,18.89
720715,306.94,5.74,19.12
720716,306.86,5.58,19.32
720717,306.77,5.42,19.46
720718,306.68,5.3,19.63
720719,306.59,5.25,19.8
720720,306.5,5.08,19.97
720721,306.41,4.57,20.17
720722,306.31,4.52,20.31
720723,306.21,4.37,20.45
720724,306.11,4.2,20.53
720725,306.01,3.98,20.62
720726,305.91,3.92,20.76
720727,305.81,3.76,20.84
720728,305.7,3.66,20.93
720729,305.59,3.52,21.01
720730,305.49,3.49,21.04
720731,305.38,3.35,21.19
720732,305.26,3.26,21.3
720733,305.15,3.18,21.32
720734,305.04,3.19,21.32
720735,304.92,3.2,21.3
720736,304.81,3.14,21.38
720737,304.69,3.03,21.44
720738,304.57,2.94,21.9
720739,304.46,2.94,21.47
720740,304.35,3.55,20.85
720741,304.24,3.7,20.54
720742,304.13,3.33,21.14
720743,304.02,3.25,21.39
720744,303.9,3.59,21.52
720745,303.79,3.39,21.55
720746,303.66,3.05,22.3
720747,303.54,2.91,21.68
720748,303.42,2.81,21.75
720749,303.28,2.7,26.01
720750,303.14,2.61,23.92
720751,303.01,2.53,21.78
720752,302.84,2.5,30.17
720753,302.6,2.84,39.04
720754,302.37,2.78,39.07
720755,302.13,2.73,38.81
720756,301.89,2.73,39.06
720757,301.65,2.73,39.07
720758,301.42,2.7,38.81
720759,301.17,2.62,39.36
720760,300.93,2.62,39.61
720761,300.69,2.93,38.49
720762,300.45,3.07,38.52
720763,300.21,2.82,39.07
720764,299.98,2.62,37.98
720765,299.73,2.42,38.8
720766,299.49,2.37,37.07
720767,299.24,2.37,39.08
720768,299,2.34,38.5
720769,298.75,2.17,38.03
720770,298.49,2.09,38.53
720771,298.24,2.15,38.51
720772,297.98,1.98,38.78
720773,297.73,2.12,38.17
720774,297.46,1.96,40.48
720775,297.2,1.96,38.58
720776,296.94,1.93,38.67
720777,296.67,1.85,38.84
720778,296.41,1.85,39.34
720779,296.14,1.85,39.09
720780,295.87,1.76,39.98
720781,295.6,1.76,37.93
720782,295.34,1.77,39.01
720783,295.06,2.25,39.56
720784,294.79,2.45,39.06
720785,294.52,2.79,38.71
720786,294.25,2.79,39.43
720787,293.8,2.85,62.39
720788,293.36,2.85,60.16
720789,293.08,2.96,39.73
720790,292.77,2.62,43.69
720791,292.45,2.9,44.1
720792,292.09,2.85,47.6
720793,291.74,2.96,47.57
720794,291.32,2.9,56.4
720795,290.86,3.02,59.46
720796,290.5,3.09,48.35
720797,290.15,3.09,46.77
720798,289.69,3.15,58.05
720799,289.29,3.09,50.95
720800,288.92,3.73,46.79
720801,288.54,4.02,48.76
720802,288.18,4.24,46.98
720803,287.92,5.24,35.05
720804,287.63,4.11,37.31
720805,287.31,3.83,39.95
720806,286.98,3.54,41.24
720807,286.67,4.39,38.84
720808,286.26,2.98,49.43
720809,285.91,4.68,42.28
720810,285.78,9.51,23.78
720811,285.65,7.53,22.3
720812,285.5,10.09,26.9
720813,285.32,6.7,25.73
720814,285.15,7.49,25.8
720815,284.97,7.54,27.17
720816,284.78,6.4,26.35
720817,284.58,6.12,27.78
720818,284.38,8.39,28.79
720819,284.3,15.75,24.56
720820,284.62,45.2,11.63
720821,284.68,28.21,21.88
720822,284.63,13.77,19.39
720823,284.55,16.02,23.84
720824,284.44,12.3,24.13
720825,284.29,11.17,26.33
720826,284.14,9.75,26.58
720827,283.96,8.34,26.69
720828,283.79,9.18,26.63
720829,283.59,6.92,27.38
720830,283.48,12.87,25.17
720831,283.88,47.41,6.15
720832,284.3,44.58,0.13
720833,284.66,45.15,6.87
720834,284.91,35.29,8.48
720835,285.19,36.14,6.06
720836,286.43,135.25,0
720837,287.16,82.86,0
720838,287.77,67.9,0
720839,287.99,51.81,25.99
720840,287.8,40.72,62.63
720841,287.61,35.05,56.31
720842,287.43,30.76,51.74
720843,287.23,26.23,48.25
720844,287.03,24.04,46.09
720845,286.84,22.93,44.93
720846,286.64,22.65,44.68
720847,286.45,32.84,54.87
720848,286.25,33.96,55.99
720849,286.05,42.98,64.3
720850,285.85,46.66,68.65
720851,285.65,36.13,58.83
720852,285.45,32.17,54.17
720853,285.25,41.51,63.27
720854,285.39,147.13,131.67
720855,285.21,112.64,131.67
720856,285.03,112.08,131.67
720857,285.41,172.39,131.67
720858,286.18,216.28,131.67
720859,286.7,189.66,131.67
720860,286.98,163.61,131.67
720861,286.91,123.69,131.67
720862,286.95,136.43,131.67
720863,291.26,522.44,11.84
720864,292.45,310.06,159.79
720865,291.95,175.56,238.9
720866,290.73,119.49,271.55
720867,289.18,93.16,281.69
720868,288.73,79.28,131.67
720869,288.44,97.97,131.67
720870,289.45,250.03,131.67
720871,289.42,128.22,131.67
720872,289.07,90.55,131.67
720873,288.58,74.19,131.67
720874,287.97,59.51,131.67
720875,287.31,56.83,131.67
720876,286.58,49.18,131.67
720877,285.96,63.58,131.67
720878,285.64,95.46,131.67
720879,286.63,215.38,105.3
720880,287.29,205.67,131.67
720881,287.47,152.72,131.67
720882,288.09,202.23,131.67
720883,288.1,133.7,131.67
720884,287.97,115.81,131.67
720885,287.65,94.29,131.67
720886,287.43,107.32,131.67
720887,288.3,232.51,131.67
720888,289.12,226.86,131.67
720889,289.46,173.34,131.67
720890,289.78,169.15,131.67
720891,289.21,171.41,239.43
720892,289.32,144.53,131.67
720893,289.24,121.91,131.67
720894,289.02,106.33,131.67
720895,288.64,86.51,131.67
720896,288.14,73.2,131.67
720897,287.97,112.28,131.67
720898,289.58,281.66,91.8
720899,292.29,457.23,121.13
720900,292.89,259.29,182.96
720901,292.13,148.57,245.63
720902,290.81,105.83,271.58
720903,289.2,84.91,280
720904,288.65,67.35,131.67
720905,288.01,55.74,131.67
720906,287.22,42.11,131.67
720907,286.43,42.43,131.67
720908,285.58,38.47,131.67
720909,284.69,35.63,131.67
720910,284.63,34.5,40.85
720911,284.74,35.92,24.54
720912,285.18,50.93,2.97
720913,285.7,56.31,0
720914,286.39,75.56,0
720915,287.16,87.17,0
720916,287.88,81.51,0
720917,288.5,170.42,98.31
720918,289.04,189.11,125.38
720919,289.39,117.78,76.44
720920,289.8,85.79,36.93
720921,290.36,69.37,1.94
720922,290.81,56.91,0
720923,291.29,59.74,0
720924,292.05,174.42,79.32
720925,292.55,158.85,95.52
720926,292.89,94,49.25
720927,293.34,72.77,13.72
720928,293.8,60.59,0
720929,294.28,63.16,0
720930,294.72,58.08,0
720931,295.11,53.55,0
720932,295.7,80.73,0
720933,295.97,223.17,186.48
720934,296.15,157.54,131.23
720935,296.34,138,111.69
720936,296.53,125.26,98.95
720937,296.71,95.53,69.22
720938,296.9,77.14,50.83
720939,297.09,62.42,36.11
720940,297.27,52.23,27.07
720941,297.45,57.33,32.16
720942,297.63,63.56,38.39
720943,297.8,51.38,26.15
720944,297.98,38.07,12.07
720945,298.16,35.24,9.24
720946,298.34,39.49,13.49
720947,298.52,33.54,8.11
720948,298.7,33.82,8.66
720949,298.82,38.07,20.83
720950,299.06,53.65,18.67
720951,299.24,140.58,113.74
720952,299.42,117.36,91
720953,299.6,81.96,55.96
720954,299.77,70.92,44.92
720955,299.95,62.99,36.85
720956,300.13,69.5,43.23
720957,300.3,115.94,89.67
720958,300.48,121.58,95.31
720959,300.65,84.48,58.21
720960,300.83,63.81,37.54
720961,301.01,52.2,25.93
720962,301.18,46.54,20.27
720963,301.36,47.13,20.86
720964,301.52,42.6,17.27
720965,301.64,38.25,19.82
720966,301.78,40.25,19.26
720967,301.9,37.99,19.86
720968,301.99,34.87,21.31
720969,302.04,30.91,23.84
720970,302.04,28.93,28.67
720971,302.04,27.51,27.97
720972,302.03,25.55,26.81
720973,302.02,26.4,27.28
720974,302.02,27.27,27.3
720975,302.03,27.85,26.61
720976,302.03,30.13,30.25
720977,302.1,41.2,29.83
720978,302.18,35.82,23.52
720979,302.22,31.89,25.96
720980,302.21,29.62,31.58
720981,302.08,25.66,45.31
720982,302.01,32.17,42.63
720983,301.94,33.87,45.21
720984,301.8,34.72,55.61
720985,301.72,33.02,43.95
720986,301.74,40.67,38.29
720987,301.82,45.76,33.1
720988,302.5,103.25,0
720989,303.1,92.77,0.05
720990,303.55,73.51,2.48
720991,303.91,62.47,7.02
720992,304.15,50.29,10.95
720993,304.34,44.06,14.32
720994,304.51,41.8,14.45
720995,304.71,46.02,14.64
720996,305.04,62.16,9.91
720997,305.81,125.31,0
720998,306.37,91.04,0.03
720999,306.85,79.72,1.25
721000,307.27,70.65,0.11
721001,307.54,63.86,18.84
721002,307.7,56.78,31.08
721003,307.85,68.39,42.69
721004,307.85,85.66,85.66
721005,307.85,102.65,102.65
721006,307.85,86.8,86.8
721007,307.85,83.11,83.11
721008,307.85,91.89,91.89
721009,307.85,82.55,82.55
721010,307.85,65.84,65.84
721011,307.85,60.18,60.18
721012,307.85,56.78,56.78
721013,307.85,53.95,53.95
721014,307.85,42.34,42.34
721015,307.85,38.94,38.94
721016,307.85,37.52,37.52
721017,307.85,43.75,43.75
721018,307.85,40.92,40.92
721019,307.85,35.53,35.53
721020,307.85,33.55,33.55
721021,307.85,34.12,34.12
721022,307.85,35.82,35.82
721023,307.85,38.65,38.65
721024,307.85,44.03,44.03
721025,307.85,44.6,44.6
721026,307.85,46.06,46.06
721027,307.85,44.08,44.08
721028,307.85,33.69,33.69
721029,307.85,29.35,29.35
721030,307.85,28.22,28.22
721031,307.85,26.52,26.52
721032,307.85,23.12,23.12
721033,307.85,20.01,20.01
721034,307.85,19.73,19.73
721035,307.85,18.6,18.6
721036,307.85,19.17,19.17
721037,307.85,18.6,18.6
721038,307.83,16.06,19.26
721039,307.79,14.36,20.22
721040,307.76,14.37,20.95
721041,307.7,12.95,21.77
721042,307.64,11.82,22.3
721043,307.57,11.25,22.81
721044,307.49,9.84,23.3
721045,307.4,9.84,23.97
721046,307.32,10.4,24.25
721047,307.22,8.7,24.79
721048,307.14,11.54,24.9
721049,307.08,12.39,23.78
721050,307,10.14,22.62
721051,306.97,15.8,21.97
721052,306.99,23.16,19.38
721053,306.98,19.48,20.38
721054,306.95,15.8,21.93
721055,306.9,14.39,22.73
721056,306.93,18.36,13.42
721057,306.94,15.53,13.3
721058,306.93,13.55,14.53
721059,306.92,12.41,15.03
721060,306.88,10.32,15.63
721061,306.84,9.47,16.34
721062,306.79,8.76,17.01
721063,306.74,8.12,17.54
721064,306.67,7.62,17.91
721065,306.61,7.2,18.09
721066,306.54,7.03,17.74
721067,306.47,6.49,18.54
721068,306.39,6.15,18.93
721069,306.31,5.7,19.12
721070,306.22,5.59,19.17
721071,306.14,5.36,19.32
721072,306.05,5.13,19.49
721073,305.96,4.85,19.54
721074,305.87,4.79,19.54
721075,305.78,4.54,19.77
721076,305.68,4.27,19.94
721077,305.59,4.14,20.11
721078,305.49,3.94,20.19
721079,305.39,3.74,20.31
721080,305.28,3.6,20.42
721081,305.17,3.46,20.5
721082,305.06,3.32,20.59
721083,304.95,3.21,20.64
721084,304.85,3.24,20.47
721085,304.74,3.21,20.53
721086,304.63,3.21,20.62
721087,304.52,3.26,20.73
721088,304.41,3.06,20.84
721089,304.29,2.95,20.9
721090,304.18,2.87,20.98
721091,304.07,2.78,21.01
721092,303.95,2.95,20.98
721093,303.84,2.78,21.04
721094,303.72,2.71,21.1
721095,303.6,2.63,21.15
721096,303.48,2.52,21.21
721097,303.36,2.46,21.3
721098,303.24,2.38,21.32
721099,303.12,2.32,21.38
721100,302.99,2.21,21.44
721101,302.87,2.23,21.49
721102,302.74,2.17,21.51
721103,302.66,7.89,20.99
721104,302.57,5.34,19.1
721105,302.47,4.21,19.91
721106,302.35,2.51,20.75
721107,302.23,2.51,21.02
721108,302.12,4.5,21.09
721109,302.09,13.57,19.28
721110,302.03,10.46,19.14
721111,301.93,5.08,20.33
721112,301.82,4.23,20.71
721113,301.72,6.49,20.82
721114,301.67,10.74,19.7
721115,301.61,11.31,20.13
721116,301.59,17.25,19.62
721117,301.61,21.23,18.83
721118,301.43,11.76,38.99
721119,301.23,8.65,39.17
721120,301.01,6.95,39.48
721121,300.79,6.38,39.65
721122,300.56,5.99,39.85
721123,300.33,5.25,39.99
721124,300.1,5.31,40.1
721125,299.86,5.2,40.13
721126,299.62,5.14,40.18
721127,299.38,5.37,40.27
721128,299.15,5.37,40.36
721129,298.91,5.03,40.5
721130,298.66,4.97,40.55
721131,298.41,4.58,40.61
721132,298.15,3.78,40.66
721133,297.9,4.69,40.72
721134,297.65,4.41,40.75
721135,297.39,4.29,40.81
721136,297.11,4.35,42.78
721137,296.86,4.69,40.84
721138,296.59,4.07,40.92
721139,296.33,4.07,40.95
721140,296.07,3.9,40.95
721141,295.8,3.96,40.95
721142,295.53,3.79,40.97
721143,295.26,3.67,40.98
721144,294.99,3.84,41
721145,294.71,3.95,41.03
721146,294.43,3.61,41.03
721147,294.16,3.95,41.06
721148,293.89,5.39,41.09
721149,293.63,7.6,41.11
721150,293.38,8.74,40.98
721151,293.2,16.1,39.86
721152,293,13.27,40.01
721153,292.8,14.12,39.64
721154,292.64,17.51,39.69
721155,292.51,22.89,39.34
721156,292.3,14.1,39.74
721157,292.07,10.98,40.07
721158,291.85,10.98,39.72
721159,291.62,10.98,39.11
721160,291.39,10.42,39.54
721161,291.15,9,39.43
721162,290.91,10.13,39.62
721163,290.76,9.57,28.49
721164,290.61,10.13,28.66
721165,290.51,13.79,26.9
721166,290.39,12.95,27.62
721167,290.29,14.36,26.89
721168,291.04,92.8,0
721169,291.57,67.6,0.17
721170,291.86,45.51,8.86
721171,292.07,37.86,11.27
721172,293.33,161.89,0
721173,295,222.49,0.26
721174,294.91,99.88,112.65
721175,294.66,79.21,112.45
721176,294.41,64.48,97.08
721177,294.16,89.1,122.74
721178,293.91,70.98,104.81
721179,293.65,56.47,90.17
721180,293.39,65.54,99.23
721181,293.13,73.75,107.44
721182,292.88,55.91,89.6
721183,292.62,51.14,84.84
721184,292.36,62.57,95.12
721185,292.09,92.02,126.71
721186,291.82,73.9,108.59
721187,291.54,60.94,95.63
721188,291.27,61.25,95.94
721189,290.99,54.13,88.39
721190,290.72,50.21,83.9
721191,290.44,48.51,83.06
721192,290.17,107.93,141.34
721193,290.7,236.2,170.79
721194,290,144.12,229.62
721195,289.63,98.49,142.54
721196,289.46,67.33,88.73
