timeInRun,elev_m,inflow_cms,outlfow_cms
723201,246.02,13.72,10.4
723202,246.22,21.16,6.81
723203,246.56,33.07,10.69
723204,246.69,26.27,17.17
723205,246.67,21.13,22.4
723206,246.62,16.44,20.05
723207,246.67,13.71,10.02
723208,246.84,16.96,5.01
723209,247.31,35.03,2.51
723210,247.64,30.69,6.45
723211,247.73,20.9,14.62
723212,247.67,15.22,19.35
723213,247.68,12.86,12.08
723214,247.7,10.56,9.32
723215,247.63,9.32,14.13
723216,247.47,8.07,20.14
723217,247.26,7.27,22.43
723218,247.06,6.96,20.99
723219,246.89,6.2,18.05
723220,246.81,5.95,11.25
723221,246.82,6.45,5.62
723222,246.92,9.87,2.81
723223,247.43,37.59,2.27
723224,247.88,35.32,2.27
723225,248.23,27.36,2.27
723226,248.45,18.6,2.27
723227,248.72,21.22,2.27
723228,249.15,34.44,2.27
723229,249.55,32.4,2.27
723230,249.81,22.47,2.27
723231,250.01,17.77,2.27
723232,250.18,15.02,2.27
723233,250.33,14.58,2.27
723234,250.52,16.7,2.27
723235,250.67,14.64,2.27
723236,250.81,12.97,2.27
723237,250.91,10.77,2.27
723238,251.02,10.65,2.27
723239,251.1,8.79,2.27
723240,251.17,7.62,2.27
723241,251.23,6.97,2.27
723242,251.28,6.23,2.27
723243,251.32,5.78,2.27
723244,251.36,5.42,2.27
723245,251.4,5.31,2.27
723246,251.43,4.77,2.27
723247,251.46,4.39,2.27
723248,251.48,4.16,2.27
723249,251.5,3.82,2.27
723250,251.52,3.96,2.27
723251,251.55,4.26,2.27
723252,251.57,4.26,2.27
723253,251.59,4.12,2.27
723254,251.61,3.3,2.27
723255,251.62,3.23,2.27
723256,251.63,2.91,2.27
723257,251.64,2.93,2.27
723258,251.64,2.84,2.27
723259,251.65,2.76,2.27
723260,251.65,2.59,2.27
723261,251.65,2.33,2.27
723262,251.66,2.51,2.27
723263,251.65,2.08,2.27
723264,251.65,2.08,2.27
723265,251.65,2,2.27
723266,251.64,1.92,2.27
723267,251.64,1.83,2.27
723268,251.63,1.87,2.27
723269,251.63,1.87,2.27
723270,251.62,1.82,2.27
723271,251.62,1.71,2.27
723272,251.61,1.62,2.27
723273,251.6,1.54,2.27
723274,251.59,1.48,2.27
723275,251.58,1.43,2.27
723276,251.57,1.43,2.27
723277,251.56,1.47,2.27
723278,251.55,1.47,2.27
723279,251.54,1.5,2.42
723280,251.51,1.47,3.63
723281,251.47,1.39,4.44
723282,251.42,1.3,5.04
723283,251.37,1.28,5.7
723284,251.3,1.22,6.63
723285,251.22,1.17,7.41
723286,251.15,1.05,6.79
723287,251.08,1.03,6.85
723288,251.01,1,6.49
723289,250.93,1.03,7
723290,250.87,1,6.17
723291,250.81,0.97,5.93
723292,250.72,0.98,8.18
723293,250.64,0.95,7.33
723294,250.57,0.89,6.39
723295,250.49,0.89,7.03
723296,250.41,0.98,7.72
723297,250.32,0.93,7.89
723298,250.24,0.87,7.01
723299,250.17,0.9,6.18
723300,250.1,0.85,6.21
723301,250.02,0.88,6.39
723302,249.94,0.88,7.1
723303,249.86,0.82,7.52
723304,249.78,0.82,6.93
723305,249.6,0.8,15.12
723306,249.43,0.8,13.12
723307,249.35,0.8,7.25
723308,249.28,1.03,6.35
723309,249.2,1.14,7.1
723310,249.11,1,7.47
723311,249.01,0.97,8.29
723312,248.91,0.94,8.58
723313,248.78,0.86,11.11
723314,248.63,0.83,11.33
723315,248.48,0.81,11.33
723316,248.34,0.81,11.33
723317,248.19,0.81,11.33
723318,248.05,0.81,11.33
723319,247.9,0.81,11.33
723320,247.75,0.79,11.33
723321,247.61,0.73,11.33
723322,247.47,0.74,11.32
723323,247.32,0.71,11.12
723324,247.18,0.71,10.39
723325,247.04,0.72,10.56
723326,246.9,0.89,10.82
723327,246.76,1,11.33
723328,246.61,1,11.33
723329,246.46,1.35,11.37
723330,246.3,1.29,11.33
723331,246.19,1.15,9.19
723332,246.1,1.05,7.16
723333,245.96,1.71,11.33
723334,246.03,15.75,11.33
723335,245.94,5.3,11.33
723336,245.83,3.87,11.33
723337,245.22,2.44,42.48
723338,244.41,2.1,54.46
723339,244.09,3.34,23.2
723340,243.77,3.29,24.09
723341,243.45,3.06,22.68
723342,243.13,3.1,22.72
723343,242.8,4.35,23.97
723344,242.43,8.47,30.1
723345,242.06,7.08,27.85
723346,241.69,23.81,44.58
723347,241.33,23.69,44.46
723348,240.96,18.46,38.57
723349,240.59,10.61,29.65
723350,240.22,7.75,28.05
723351,239.85,5.87,25.07
723352,239.44,3.88,24.88
723353,239.03,4.92,25.93
723354,238.62,3.55,24.56
723355,238.22,3.49,23.85
723356,237.81,2.45,22.67
723357,237.4,1.58,22.41
723358,236.99,2.27,21.36
723359,236.59,1.42,20.51
723360,236.09,1.39,24.41
723361,235.6,1.24,22.8
723362,235.11,3.47,24.19
723363,234.62,2.99,23.71
723364,234.13,2.58,22.07
723365,233.64,4.47,24.31
723366,233.15,6.55,24.96
723367,232.65,9.37,27.79
723368,232.09,7.29,28.32
723369,231.45,5.92,29.02
723370,230.85,4.9,26.03
723371,230.25,5.01,26.14
723372,229.65,4.29,24
723373,229.05,4.13,22.41
723374,228.45,4.03,23.01
723375,227.74,3.53,24.87
723376,227.03,2.92,24.48
723377,226.32,1.53,22.66
723378,225.61,1.99,23.33
723379,224.9,4.87,26.21
723380,224.2,10.62,29.89
723381,223.49,7.76,25.79
723382,222.96,18.82,32.51
723383,222.35,17.03,31.32
723384,222.01,21.92,29.67
723385,222.21,33.09,28.66
723386,222.05,25.74,29.34
723387,221.66,20.36,28.81
723388,221.13,17.76,28.32
723389,221.08,27.49,28.32
723390,222.04,48.03,28.32
723391,223.54,65.04,28.77
723392,223.83,42.23,34.92
723393,223.53,28.87,36.3
723394,223.04,22.09,35.15
723395,222.29,15.68,33.1
723396,221.49,12.37,29.86
723397,220.51,10.24,28.32
723398,220.07,21.13,28.32
723399,221.1,46.02,28.32
723400,223.11,72.65,28.32
723401,224.44,68.29,33.94
723402,224.55,41.95,38.88
723403,226.26,54.81,3.82
723404,235.79,335.84,1.42
723405,238.29,133.97,14.63
723406,237.54,55.01,92.33
723407,236.42,37.73,90.55
723408,235.16,31.66,87.37
723409,233.81,24.23,79.76
723410,232.51,22.48,71.09
723411,231.62,29.48,62.63
723412,233.21,116.05,56.82
723413,236.3,162.12,34.27
723414,236.25,77.01,79.3
723415,235.32,44.88,85.57
723416,234.34,38.2,79.1
723417,234.86,93.32,71.67
723418,234.94,80.02,76.73
723419,234.82,73.12,78.11
723420,234.23,53.44,77.68
723421,233.36,39.2,73.23
723422,232.66,39.99,66.23
723423,232.74,64.04,60.82
723424,233.84,103.39,62.03
723425,234.43,95.27,71.93
723426,233.99,60.94,77.84
723427,233.31,48.01,74.45
723428,232.62,42.7,68.81
723429,231.87,34.8,62.9
723430,231.08,27.68,55.89
723431,230.41,25.34,48.86
723432,230.09,31.91,42.3
723433,230.02,36.99,39.18
723434,229.63,25.79,38.59
723435,229.08,18.11,34.8
723436,228.62,14.38,29.49
723437,228.09,12.2,28.32
723438,227.62,14.6,28.32
723439,227.43,21.87,28.32
723440,227.24,22.73,28.32
723441,227.03,22.36,28.32
723442,226.78,20.16,28.32
723443,226.54,21.3,28.32
723444,226.33,22.54,28.32
723445,226.27,26.53,28.32
723446,227.68,70.75,28.32
723447,228.92,66.27,28.32
723448,229.26,43.36,32.6
723449,229.07,30.04,35.97
723450,228.74,23.2,34.08
723451,228.39,20.18,30.63
723452,231.11,116.78,28.32
723453,232.87,117.16,52.58
723454,233.22,82.07,68.67
723455,233.75,91.55,71.78
723456,233.77,77.07,76.56
723457,233,47.96,76.66
723458,232.07,34.95,69.69
723459,231.12,26.98,61.08
723460,230.36,25.75,52.56
723461,229.7,22.63,44.35
723462,229.11,19.8,37.63
723463,228.58,18.31,35.75
723464,227.94,16.71,36.06
723465,227.22,15.3,37.11
723466,227.03,14.6,20.02
723467,227.13,12.92,10.01
723468,227.38,12.04,5.01
723469,227.64,11.21,2.5
723470,227.94,10.53,1.84
723471,228.2,9.93,1.84
723472,228.45,9.41,1.84
723473,229.26,27.37,1.84
723474,232.68,120.36,1.84
723475,234.03,80.34,28.32
723476,235.06,78.64,36.59
723477,236.2,89.65,40.5
723478,237.36,101.02,46.44
723479,238.83,123.87,50.19
723480,240.28,104.26,29.11
723481,241.38,114.27,55.32
723482,241.51,65.55,58.25
723483,241.27,43.37,56.44
723484,241.05,33.67,45.94
723485,240.82,26.65,38.4
723486,240.67,25.48,33.2
723487,240.72,30.55,28.32
723488,240.44,27.49,42.1
723489,240.64,34.04,23.35
723490,240.95,33.94,17.93
723491,241.21,28.32,14.56
723492,241.47,36.21,21.77
723493,241.72,33.29,18.85
723494,241.98,27.21,12.77
723495,242.18,22.23,10.88
723496,242.38,19.66,8.31
723497,242.59,19.26,7.91
723498,242.79,19.05,6.92
723499,242.99,22.98,10.69
723500,243.19,20.73,8.44
723501,243.39,18.56,6.26
723502,243.6,19.34,7.05
723503,243.78,18.75,7.39
723504,243.97,17.6,5.62
723505,244.16,16.72,4.53
723506,244.34,15.26,3.89
723507,244.53,14.17,2.42
723508,244.69,12.31,1.84
723509,244.84,11.99,1.84
723510,244.98,10.47,1.84
723511,245.11,10.91,1.84
723512,245.23,9.76,1.84
723513,245.35,9.6,1.84
723514,245.5,11.24,1.84
723515,245.64,11.53,1.84
723516,245.84,14.77,1.84
723517,246.06,16.33,1.84
723518,246.29,18.06,1.84
723519,246.52,17.2,1.84
723520,246.74,17.59,2.27
723521,246.99,19.39,2.27
723522,247.2,25.5,10.5
723523,247.37,22.29,10.36
723524,247.54,19.96,7.82
723525,247.71,17.95,5.22
723526,247.87,16.96,5.02
723527,248.04,15.48,3.97
723528,248.2,16.19,4.23
723529,248.37,24.78,12.5
723530,248.55,59.05,45.58
723531,248.69,44.92,35.16
723532,248.86,53.16,40.99
723533,249.23,70.38,42.48
723534,249.34,53.42,45.34
723535,249.34,41.23,41.44
723536,249.49,34.83,23.08
723537,249.65,30.29,18.46
723538,249.81,23.9,11.41
723539,249.96,20.44,8.09
723540,250.12,19.65,7.9
723541,250.28,20.28,8.42
723542,250.43,21.02,8.58
723543,250.59,18.7,6.26
723544,250.74,16.12,3.69
723545,250.89,14.03,2.27
723546,251.04,14.39,2.48
723547,251.2,14.55,2.27
723548,251.33,12.74,2.27
723549,251.45,12.29,2.27
723550,251.56,10.99,2.27
723551,251.66,10.05,2.27
723552,251.76,10.31,2.27
723553,251.85,9.36,2.56
723554,251.92,8.41,2.27
723555,252,8.18,2.27
723556,252.07,8.92,2.94
723557,252.14,8.45,3.05
723558,252.18,7.73,4.76
723559,252.24,7.01,2.38
723560,252.29,6.77,2.27
723561,252.34,6.1,2.27
723562,252.39,6.45,2.88
723563,252.43,6.7,2.64
723564,252.48,6.45,2.27
723565,252.52,5.72,2.27
723566,252.57,7.38,3.27
723567,252.59,6.3,4.49
723568,252.55,5.72,9.41
723569,252.53,5.22,7.04
723570,252.49,5.22,8.44
723571,252.45,4.98,8.06
723572,252.44,4.73,5.86
723573,252.44,4.49,4.34
723574,252.43,4.24,5.35
723575,252.3,3.75,14.14
723576,252.06,4.73,24.19
723577,251.78,3.75,25.92
723578,251.62,3.26,15.57
723579,251.56,3.01,7.79
723580,251.56,3.5,4.14
723581,251.52,2.35,5.05
723582,251.47,2.84,7.12
723583,251.43,2.84,6.25
723584,251.44,5.79,4.33
723585,251.44,4.81,4.92
723586,251.38,4.32,9.57
723587,251.25,3.33,13.74
723588,251.1,2.84,14.62
723589,250.98,3.09,12.18
723590,250.92,1.61,6.9
723591,250.91,3.09,3.45
723592,250.94,6.03,3.82
723593,250.98,5.3,2.27
723594,251,3.58,2.27
723595,251.02,3.85,2.27
723596,251.03,3.07,2.27
723597,251.03,2.58,2.27
723598,251.03,2.34,2.27
723599,251.04,3.08,2.27
723600,251.06,3.35,2.27
723601,251.06,2.86,2.27
723602,251.07,2.61,2.27
723603,251.07,2.12,2.27
723604,251.06,1.63,2.27
723605,251.06,2.12,2.27
723606,251.05,2.12,2.27
723607,251.08,4.35,2.27
723608,251.1,4.1,2.27
723609,251.15,6.01,2.27
723610,251.19,5.36,2.27
723611,251.19,2.63,2.27
723612,251.23,5.33,2.27
723613,251.3,7.33,2.27
723614,251.35,6.59,2.27
723615,251.42,7.6,2.27
723616,251.46,6.11,2.27
723617,251.49,4.37,2.27
723618,251.51,3.87,2.27
723619,251.52,3.13,2.27
723620,251.53,3.13,2.27
723621,251.53,2.38,2.27
723622,251.53,1.94,2.27
723623,251.54,2.72,2.27
723624,251.53,1.99,2.27
723625,251.54,2.47,2.27
723626,251.53,1.9,2.27
723627,251.52,1.65,2.27
723628,251.51,1.06,2.27
723629,251.5,1.68,2.27
723630,251.49,1.18,2.27
723631,251.47,0.88,2.27
723632,251.46,1.75,2.27
723633,251.45,1.01,2.27
723634,251.43,0.76,2.27
723635,251.42,1.26,2.27
723636,251.39,0.51,2.27
723637,251.37,0.77,2.27
723638,251.37,1.77,2.27
723639,251.35,1.03,2.27
723640,251.33,0.81,2.27
723641,251.31,1.09,3.37
723642,251.28,1.66,3.38
723643,251.22,0.66,5.69
723644,251.13,1.16,8.57
723645,251.02,0.69,9.67
723646,250.92,1.47,9.12
723647,250.83,0.23,7.19
723648,250.76,0.98,6.95
723649,250.68,0.98,7.1
723650,250.61,1.48,7.02
723651,250.55,1.48,6.69
723652,250.49,2.98,7.11
723653,250.41,1.73,8.07
723654,250.29,0.99,10.64
723655,250.18,1.24,10.12
723656,250.06,1.24,9.89
723657,249.95,1.49,9.63
723658,249.81,0,11.05
723659,249.68,0.99,11.43
723660,249.55,0.93,11.03
723661,249.42,0.82,10.74
723662,249.28,0.82,11.06
723663,249.15,0.82,10.93
723664,248.99,0.57,12.23
723665,248.82,0.55,13.61
723666,248.64,0.52,13.23
723667,248.48,0.52,11.62
723668,248.37,0.52,8.75
723669,248.27,0.52,8.24
723670,248.11,0.69,12.13
723671,247.9,0.97,15.79
723672,247.79,0.69,8.72
723673,247.73,0.77,5.66
723674,247.66,0.72,5.66
723675,247.59,0.69,5.66
723676,247.53,0.72,5.66
723677,247.45,0.69,6.55
723678,247.36,0.67,7.02
723679,247.27,0.65,6.51
723680,247.19,0.66,6.47
723681,247.11,0.78,6.27
723682,247.05,1.44,5.67
723683,246.99,1.13,5.66
723684,246.96,3.83,5.66
723685,246.92,2.56,5.67
723686,246.85,1.32,6.02
723687,246.78,1.01,5.66
723688,246.71,0.87,5.66
723689,246.65,0.82,5.66
723690,246.55,0.79,7.56
723691,246.45,0.96,7.35
723692,246.42,3.68,5.66
723693,246.3,2.33,10.36
723694,246.2,1.45,7.96
723695,246.12,1.17,6.84
723696,246.05,1.22,6.18
723697,245.94,1.23,9.14
723698,245.84,1.71,7.84
723699,245.72,3.3,11.33
723700,245.6,3.47,11.33
723701,245.56,8.62,11.33
723702,244.97,3.75,42.48
723703,244.41,2.61,38.77
723704,244.09,2.19,22.05
723705,243.77,2.85,23.65
723706,243.45,2.34,21.96
723707,243.13,2.04,21.66
723708,242.8,4.33,23.95
723709,242.43,14.07,35.7
723710,242.06,11.25,32.03
723711,241.69,6.36,27.13
723712,241.33,4.98,25.75
723713,240.96,3.83,23.94
723714,240.59,2.75,21.79
723715,240.22,2.41,22.72
723716,239.85,2.18,21.39
723717,239.44,2.01,23.02
723718,239.03,1.93,22.93
723719,238.62,2.61,23.61
723720,238.22,2.6,22.97
723721,237.81,2.18,22.4
723722,237.4,1.98,22.8
723723,236.99,1.97,21.07
723724,236.59,3.95,23.05
723725,236.23,26.57,43.26
723726,235.6,14.48,42.37
723727,235.11,8.99,29.71
723728,234.62,9.42,30.14
723729,234.13,9.27,28.76
723730,233.64,9,28.84
723731,234.45,80.97,48.59
723732,233.94,48.86,69.06
723733,233.84,24.02,28.32
723734,233.48,15.88,29.77
723735,232.95,11.75,31.36
723736,232.29,8.22,33
723737,231.56,7.6,34.61
723738,230.72,6.77,35.61
723739,230.23,18.71,36.39
723740,229.61,16.84,37.01
723741,228.82,12.68,37.25
723742,227.9,8.81,37.01
723743,226.93,7.27,36.65
723744,225.94,6.31,36.01
723745,224.94,5.12,35.11
723746,223.84,4.57,33.95
723747,222.78,4.16,31.03
723748,221.92,3.84,23.67
723749,221.06,6.72,24.04
723750,220.2,7.64,22.56
723751,219.45,16.97,28.32
723752,219.43,28.04,28.32
723753,220.13,38.76,28.32
723754,220.38,32.38,28.32
723755,220.11,23.88,28.32
723756,219.37,17.44,28.32
723757,218.27,13.69,28.32
723758,217.63,11.95,20.1
723759,217.63,11.33,11.33
723760,217.63,11.89,11.89
723761,217.63,15.88,15.88
723762,218.63,41.15,28.32
723763,220.56,56.63,28.32
723764,221.6,47.84,28.32
723765,222.96,59.16,28.32
723766,226.04,118.83,33.5
723767,227.84,103.13,49.01
723768,228.65,82.88,58.55
723769,229.91,103.15,63.25
723770,229.72,64.14,70.47
723771,228.81,41.85,70.14
723772,227.05,12.4,65.9
723773,225.48,9.97,56.78
